Time,PPG,ECG,resp
14.968,0.720430108,-0.001960784,0.201722017
14.976,0.722385142,0.023529412,0.196801968
14.984,0.721407625,0.103921569,0.191881919
14.992,0.71945259,0.245098039,0.185731857
15,0.713587488,0.384313725,0.179581796
15.008,0.706744868,0.390196078,0.174661747
15.016,0.696969697,-0.221568627,0.168511685
15.024,0.686217009,-0.452941176,0.164821648
15.032,0.672531769,-0.352941176,0.161131611
15.04,0.65884653,-0.17254902,0.158671587
15.048,0.64516129,-0.121568627,0.157441574
15.056,0.629521017,-0.105882353,0.157441574
15.064,0.611925709,-0.117647059,0.157441574
15.072,0.594330401,-0.096078431,0.158671587
15.08,0.575757576,-0.111764706,0.161131611
15.088,0.557184751,-0.096078431,0.162361624
15.096,0.539589443,-0.111764706,0.163591636
15.104,0.521994135,-0.096078431,0.164821648
15.112,0.505376344,-0.105882353,0.166051661
15.12,0.488758553,-0.096078431,0.167281673
15.128,0.474095797,-0.111764706,0.168511685
15.136,0.45943304,-0.096078431,0.168511685
15.144,0.447702835,-0.111764706,0.169741697
15.152,0.437927664,-0.101960784,0.169741697
15.16,0.427174976,-0.111764706,0.17097171
15.168,0.417399804,-0.101960784,0.17097171
15.176,0.407624633,-0.096078431,0.172201722
15.184,0.398826979,-0.105882353,0.172201722
15.192,0.390029326,-0.08627451,0.172201722
15.2,0.382209189,-0.07254902,0.173431734
15.208,0.374389052,-0.050980392,0.173431734
15.216,0.366568915,-0.021568627,0.173431734
15.224,0.359726295,0.007843137,0.173431734
15.232,0.351906158,0.033333333,0.174661747
15.24,0.345063539,0.068627451,0.174661747
15.248,0.340175953,0.098039216,0.175891759
15.256,0.335288368,0.139215686,0.177121771
15.264,0.329423265,0.158823529,0.179581796
15.272,0.322580645,0.184313725,0.180811808
15.28,0.316715543,0.178431373,0.183271833
15.288,0.309872923,0.184313725,0.184501845
15.296,0.30400782,0.149019608,0.185731857
15.304,0.2971652,0.143137255,0.18696187
15.312,0.291300098,0.109803922,0.18696187
15.32,0.285434995,0.103921569,0.188191882
15.328,0.279569892,0.074509804,0.18696187
15.336,0.27370479,0.068627451,0.18696187
15.344,0.267839687,0.049019608,0.18696187
15.352,0.264907136,0.058823529,0.188191882
15.36,0.261974585,0.033333333,0.188191882
15.368,0.259042033,0.043137255,0.189421894
15.376,0.255131965,0.039215686,0.189421894
15.384,0.253176931,0.049019608,0.190651907
15.392,0.250244379,0.052941176,0.190651907
15.4,0.249266862,0.049019608,0.191881919
15.408,0.249266862,0.068627451,0.191881919
15.416,0.250244379,0.058823529,0.193111931
15.424,0.253176931,0.068627451,0.194341943
15.432,0.259042033,0.058823529,0.195571956
15.44,0.268817204,0.062745098,0.196801968
15.448,0.283479961,0.039215686,0.19803198
15.456,0.300097752,0.033333333,0.19803198
15.464,0.320625611,0.017647059,0.199261993
15.472,0.34799609,0.023529412,0.19803198
15.48,0.381231672,0.01372549,0.19803198
15.488,0.419354839,0.017647059,0.19803198
15.496,0.458455523,0.003921569,0.196801968
15.504,0.498533724,0.007843137,0.195571956
15.512,0.537634409,-0.011764706,0.194341943
15.52,0.572825024,-0.001960784,0.191881919
15.528,0.605083089,-0.011764706,0.189421894
15.536,0.632453568,-0.001960784,0.18696187
15.544,0.655913978,-0.011764706,0.184501845
15.552,0.675464321,-0.001960784,0.18204182
15.56,0.688172043,-0.011764706,0.179581796
15.568,0.69599218,-0.001960784,0.177121771
15.576,0.7028348,-0.011764706,0.173431734
15.584,0.707722385,-0.001960784,0.169741697
15.592,0.709677419,0.01372549,0.166051661
15.6,0.709677419,0.084313725,0.161131611
15.608,0.706744868,0.219607843,0.157441574
15.616,0.701857283,0.354901961,0.153751538
15.624,0.695014663,0.380392157,0.150061501
15.632,0.685239492,-0.192156863,0.147601476
15.64,0.674486804,-0.456862745,0.145141451
15.648,0.661779081,-0.378431373,0.143911439
15.656,0.647116325,-0.192156863,0.142681427
15.664,0.632453568,-0.131372549,0.143911439
15.672,0.618768328,-0.121568627,0.143911439
15.68,0.603128055,-0.121568627,0.145141451
15.688,0.585532747,-0.111764706,0.147601476
15.696,0.568914956,-0.121568627,0.148831488
15.704,0.551319648,-0.105882353,0.151291513
15.712,0.53372434,-0.121568627,0.152521525
15.72,0.517106549,-0.117647059,0.15498155
15.728,0.500488759,-0.121568627,0.156211562
15.736,0.485826002,-0.105882353,0.157441574
15.744,0.471163245,-0.12745098,0.158671587
15.752,0.457478006,-0.121568627,0.158671587
15.76,0.444770283,-0.131372549,0.159901599
15.768,0.433040078,-0.12745098,0.159901599
15.776,0.42228739,-0.121568627,0.161131611
15.784,0.414467253,-0.12745098,0.162361624
15.792,0.404692082,-0.117647059,0.163591636
15.8,0.395894428,-0.121568627,0.163591636
15.808,0.387096774,-0.096078431,0.163591636
15.816,0.37829912,-0.08627451,0.163591636
15.824,0.370478983,-0.07254902,0.161131611
15.832,0.363636364,-0.050980392,0.158671587
15.84,0.355816227,-0.011764706,0.156211562
15.848,0.348973607,0.01372549,0.152521525
15.856,0.34115347,0.052941176,0.150061501
15.864,0.33431085,0.074509804,0.146371464
15.872,0.327468231,0.11372549,0.145141451
15.88,0.322580645,0.133333333,0.142681427
15.888,0.31769306,0.164705882,0.141451415
15.896,0.312805474,0.158823529,0.13899139
15.904,0.306940371,0.154901961,0.137761378
15.912,0.301075269,0.129411765,0.135301353
15.92,0.295210166,0.119607843,0.134071341
15.928,0.289345064,0.088235294,0.131611316
15.936,0.283479961,0.074509804,0.129151292
15.944,0.277614858,0.052941176,0.126691267
15.952,0.272727273,0.049019608,0.124231242
15.96,0.26686217,0.023529412,0.121771218
15.968,0.262952102,0.033333333,0.120541205
15.976,0.258064516,0.023529412,0.118081181
15.984,0.255131965,0.039215686,0.115621156
15.992,0.254154448,0.029411765,0.113161132
16,0.251221896,0.049019608,0.110701107
16.008,0.249266862,0.052941176,0.108241082
16.016,0.248289345,0.043137255,0.105781058
16.024,0.247311828,0.058823529,0.103321033
16.032,0.248289345,0.049019608,0.099630996
16.04,0.251221896,0.058823529,0.097170972
16.048,0.256109482,0.068627451,0.094710947
16.056,0.265884653,0.074509804,0.092250923
16.064,0.28054741,0.039215686,0.09102091
16.072,0.301075269,0.043137255,0.088560886
16.08,0.327468231,0.007843137,0.086100861
16.088,0.35483871,0.023529412,0.084870849
16.096,0.384164223,0.01372549,0.082410824
16.104,0.419354839,0.023529412,0.0799508
16.112,0.457478006,0.017647059,0.076260763
16.12,0.49657869,0.023529412,0.073800738
16.128,0.53372434,-0.001960784,0.070110701
16.136,0.568914956,0.003921569,0.066420664
16.144,0.600195503,-0.011764706,0.06396064
16.152,0.627565982,0.007843137,0.060270603
16.16,0.650048876,-0.011764706,0.057810578
16.168,0.668621701,0.007843137,0.054120541
16.176,0.68230694,-0.011764706,0.050430504
16.184,0.693059629,-0.001960784,0.046740467
16.192,0.698924731,0.003921569,0.043050431
16.2,0.700879765,-0.001960784,0.039360394
16.208,0.701857283,-0.001960784,0.036900369
16.216,0.700879765,0.062745098,0.033210332
16.224,0.696969697,0.2,0.030750308
16.232,0.692082111,0.303921569,0.027060271
16.24,0.684261975,0.345098039,0.025830258
16.248,0.675464321,-0.131372549,0.024600246
16.256,0.663734115,-0.447058824,0.023370234
16.264,0.651026393,-0.498039216,0.023370234
16.272,0.635386119,-0.266666667,0.023370234
16.28,0.619745846,-0.141176471,0.024600246
16.288,0.602150538,-0.111764706,0.025830258
16.296,0.586510264,-0.105882353,0.027060271
16.304,0.57086999,-0.101960784,0.029520295
16.312,0.553274682,-0.101960784,0.03198032
16.32,0.535679374,-0.101960784,0.034440344
16.328,0.518084066,-0.076470588,0.038130381
16.336,0.500488759,-0.101960784,0.040590406
16.344,0.483870968,-0.111764706,0.044280443
16.352,0.468230694,-0.08627451,0.04797048
16.36,0.45259042,-0.096078431,0.051660517
16.368,0.438905181,-0.08627451,0.055350554
16.376,0.425219941,-0.117647059,0.060270603
16.384,0.412512219,-0.092156863,0.06396064
16.392,0.400782014,-0.08627451,0.068880689
16.4,0.391006843,-0.105882353,0.072570726
16.408,0.383186706,-0.08627451,0.076260763
16.416,0.375366569,-0.096078431,0.0799508
16.424,0.366568915,-0.07254902,0.083640836
16.432,0.358748778,-0.076470588,0.086100861
16.44,0.350928641,-0.07254902,0.089790898
16.448,0.343108504,-0.021568627,0.092250923
16.456,0.336265885,-0.001960784,0.094710947
16.464,0.329423265,0.039215686,0.097170972
16.472,0.322580645,0.078431373,0.099630996
16.48,0.315738025,0.098039216,0.102091021
16.488,0.309872923,0.129411765,0.105781058
16.496,0.303030303,0.168627451,0.109471095
16.504,0.298142717,0.194117647,0.113161132
16.512,0.294232649,0.188235294,0.116851169
16.52,0.289345064,0.174509804,0.120541205
16.528,0.284457478,0.164705882,0.124231242
16.536,0.279569892,0.143137255,0.127921279
16.544,0.274682307,0.119607843,0.131611316
16.552,0.269794721,0.098039216,0.135301353
16.56,0.264907136,0.074509804,0.140221402
16.568,0.26001955,0.078431373,0.143911439
16.576,0.256109482,0.052941176,0.150061501
16.584,0.252199413,0.058823529,0.15498155
16.592,0.249266862,0.049019608,0.161131611
16.6,0.246334311,0.062745098,0.167281673
16.608,0.244379277,0.068627451,0.174661747
16.616,0.24340176,0.033333333,0.180811808
16.624,0.24340176,0.049019608,0.188191882
16.632,0.242424242,0.039215686,0.195571956
16.64,0.242424242,0.078431373,0.20295203
16.648,0.242424242,0.068627451,0.209102091
16.656,0.24340176,0.074509804,0.216482165
16.664,0.246334311,0.049019608,0.223862239
16.672,0.250244379,0.084313725,0.231242312
16.68,0.256109482,0.068627451,0.238622386
16.688,0.265884653,0.074509804,0.24600246
16.696,0.278592375,0.062745098,0.253382534
16.704,0.2971652,0.043137255,0.259532595
16.712,0.320625611,0.052941176,0.266912669
16.72,0.345063539,0.043137255,0.273062731
16.728,0.370478983,0.023529412,0.280442804
16.736,0.402737048,0.033333333,0.286592866
16.744,0.437927664,0.023529412,0.292742927
16.752,0.474095797,0.043137255,0.297662977
16.76,0.509286413,0.017647059,0.302583026
16.768,0.541544477,0.033333333,0.307503075
16.776,0.57086999,0.007843137,0.311193112
16.784,0.597262952,0.003921569,0.314883149
16.792,0.618768328,0.033333333,0.319803198
16.8,0.636363636,0.029411765,0.322263223
16.808,0.650048876,0.033333333,0.32595326
16.816,0.659824047,0.017647059,0.329643296
16.824,0.66568915,0.033333333,0.333333333
16.832,0.667644184,0.023529412,0.335793358
16.84,0.667644184,0.062745098,0.339483395
16.848,0.66568915,0.109803922,0.343173432
16.856,0.660801564,0.229411765,0.346863469
16.864,0.652981427,0.364705882,0.351783518
16.872,0.644183773,0.394117647,0.356703567
16.88,0.632453568,-0.121568627,0.361623616
16.888,0.619745846,-0.392156863,0.367773678
16.896,0.605083089,-0.437254902,0.373923739
16.904,0.589442815,-0.217647059,0.381303813
16.912,0.572825024,-0.117647059,0.387453875
16.92,0.556207234,-0.082352941,0.394833948
16.928,0.54056696,-0.08627451,0.40098401
16.936,0.525904203,-0.07254902,0.407134071
16.944,0.51026393,-0.076470588,0.413284133
16.952,0.493646139,-0.066666667,0.418204182
16.96,0.480938416,-0.07254902,0.423124231
16.968,0.471163245,-0.060784314,0.42804428
16.976,0.458455523,-0.076470588,0.431734317
16.984,0.445747801,-0.07254902,0.435424354
16.992,0.433040078,-0.076470588,0.437884379
17,0.421309873,-0.082352941,0.440344403
17.008,0.409579668,-0.076470588,0.442804428
17.016,0.398826979,-0.092156863,0.446494465
17.024,0.389051808,-0.082352941,0.44895449
17.032,0.381231672,-0.092156863,0.452644526
17.04,0.375366569,-0.082352941,0.455104551
17.048,0.368523949,-0.092156863,0.457564576
17.056,0.361681329,-0.07254902,0.458794588
17.064,0.35483871,-0.056862745,0.461254613
17.072,0.348973607,-0.037254902,0.462484625
17.08,0.343108504,-0.015686275,0.464944649
17.088,0.337243402,0.023529412,0.466174662
17.096,0.332355816,0.043137255,0.467404674
17.104,0.327468231,0.088235294,0.468634686
17.112,0.322580645,0.109803922,0.468634686
17.12,0.31769306,0.149019608,0.468634686
17.128,0.313782991,0.164705882,0.468634686
17.136,0.309872923,0.188235294,0.469864699
17.144,0.306940371,0.178431373,0.471094711
17.152,0.30400782,0.178431373,0.472324723
17.16,0.300097752,0.143137255,0.473554736
17.168,0.296187683,0.133333333,0.474784748
17.176,0.292277615,0.094117647,0.47601476
17.184,0.288367546,0.094117647,0.47601476
17.192,0.285434995,0.068627451,0.477244772
17.2,0.282502444,0.058823529,0.478474785
17.208,0.279569892,0.043137255,0.479704797
17.216,0.276637341,0.033333333,0.480934809
17.224,0.274682307,0.039215686,0.482164822
17.232,0.27370479,0.023529412,0.483394834
17.24,0.272727273,0.033333333,0.484624846
17.248,0.27370479,0.023529412,0.485854859
17.256,0.27370479,0.043137255,0.487084871
17.264,0.27370479,0.033333333,0.488314883
17.272,0.274682307,0.052941176,0.490774908
17.28,0.274682307,0.043137255,0.49200492
17.288,0.276637341,0.052941176,0.493234932
17.296,0.278592375,0.043137255,0.493234932
17.304,0.281524927,0.052941176,0.494464945
17.312,0.286412512,0.033333333,0.493234932
17.32,0.294232649,0.023529412,0.493234932
17.328,0.305962854,0.007843137,0.49200492
17.336,0.322580645,0.017647059,0.490774908
17.344,0.340175953,0.003921569,0.489544895
17.352,0.361681329,0.01372549,0.488314883
17.36,0.389051808,-0.001960784,0.485854859
17.368,0.42228739,0.007843137,0.483394834
17.376,0.45943304,-0.011764706,0.479704797
17.384,0.497556207,-0.015686275,0.477244772
17.392,0.534701857,-0.02745098,0.473554736
17.4,0.57086999,-0.015686275,0.469864699
17.408,0.604105572,-0.02745098,0.464944649
17.416,0.633431085,-0.015686275,0.461254613
17.424,0.65884653,-0.011764706,0.457564576
17.432,0.679374389,-0.021568627,0.453874539
17.44,0.695014663,-0.011764706,0.450184502
17.448,0.704789834,-0.015686275,0.446494465
17.456,0.710654936,-0.001960784,0.441574416
17.464,0.715542522,0.029411765,0.436654367
17.472,0.717497556,0.129411765,0.431734317
17.48,0.716520039,0.264705882,0.426814268
17.488,0.712609971,0.394117647,0.421894219
17.496,0.706744868,0.168627451,0.41697417
17.504,0.697947214,-0.321568627,0.412054121
17.512,0.687194526,-0.462745098,0.408364084
17.52,0.674486804,-0.292156863,0.404674047
17.528,0.660801564,-0.17254902,0.40098401
17.536,0.644183773,-0.12745098,0.398523985
17.544,0.627565982,-0.141176471,0.394833948
17.552,0.610948192,-0.121568627,0.392373924
17.56,0.595307918,-0.131372549,0.389913899
17.568,0.578690127,-0.111764706,0.387453875
17.576,0.561094819,-0.121568627,0.383763838
17.584,0.543499511,-0.111764706,0.381303813
17.592,0.525904203,-0.121568627,0.380073801
17.6,0.509286413,-0.111764706,0.377613776
17.608,0.493646139,-0.121568627,0.376383764
17.616,0.478983382,-0.117647059,0.375153752
17.624,0.465298143,-0.121568627,0.373923739
17.632,0.451612903,-0.117647059,0.373923739
17.64,0.439882698,-0.121568627,0.373923739
17.648,0.428152493,-0.121568627,0.373923739
17.656,0.419354839,-0.111764706,0.372693727
17.664,0.411534702,-0.117647059,0.372693727
17.672,0.402737048,-0.101960784,0.372693727
17.68,0.394916911,-0.096078431,0.371463715
17.688,0.387096774,-0.07254902,0.371463715
17.696,0.379276637,-0.056862745,0.36900369
17.704,0.372434018,-0.021568627,0.367773678
17.712,0.365591398,0.003921569,0.365313653
17.72,0.358748778,0.043137255,0.364083641
17.728,0.352883675,0.074509804,0.360393604
17.736,0.347018573,0.11372549,0.357933579
17.744,0.34115347,0.133333333,0.355473555
17.752,0.335288368,0.168627451,0.35301353
17.76,0.331378299,0.174509804,0.351783518
17.768,0.327468231,0.184313725,0.349323493
17.776,0.323558162,0.164705882,0.348093481
17.784,0.318670577,0.154901961,0.346863469
17.792,0.313782991,0.123529412,0.345633456
17.8,0.308895406,0.11372549,0.344403444
17.808,0.304985337,0.088235294,0.343173432
17.816,0.300097752,0.084313725,0.341943419
17.824,0.295210166,0.058823529,0.341943419
17.832,0.291300098,0.052941176,0.340713407
17.84,0.288367546,0.058823529,0.340713407
17.848,0.285434995,0.043137255,0.340713407
17.856,0.282502444,0.058823529,0.340713407
17.864,0.28054741,0.049019608,0.340713407
17.872,0.279569892,0.068627451,0.340713407
17.88,0.279569892,0.068627451,0.339483395
17.888,0.279569892,0.078431373,0.339483395
17.896,0.28054741,0.068627451,0.338253383
17.904,0.282502444,0.084313725,0.33702337
17.912,0.286412512,0.068627451,0.33702337
17.92,0.293255132,0.074509804,0.335793358
17.928,0.30400782,0.052941176,0.334563346
17.936,0.319648094,0.049019608,0.333333333
17.944,0.342130987,0.033333333,0.333333333
17.952,0.370478983,0.043137255,0.330873309
17.96,0.405669599,0.033333333,0.329643296
17.968,0.443792766,0.043137255,0.327183272
17.976,0.479960899,0.023529412,0.324723247
17.984,0.514173998,0.029411765,0.322263223
17.992,0.552297165,0.003921569,0.318573186
18,0.590420332,0.007843137,0.314883149
18.008,0.626588465,-0.001960784,0.312423124
18.016,0.65884653,0.007843137,0.307503075
18.024,0.686217009,-0.001960784,0.303813038
18.032,0.709677419,0.003921569,0.300123001
18.04,0.728250244,0.007843137,0.295202952
18.048,0.742913001,-0.001960784,0.291512915
18.056,0.753665689,0.007843137,0.286592866
18.064,0.760508309,-0.001960784,0.281672817
18.072,0.764418377,0.039215686,0.27798278
18.08,0.764418377,0.133333333,0.273062731
18.088,0.762463343,0.278431373,0.268142681
18.096,0.758553275,0.403921569,0.264452645
18.104,0.752688172,0.21372549,0.259532595
18.112,0.743890518,-0.292156863,0.255842558
18.12,0.734115347,-0.443137255,0.252152522
18.128,0.722385142,-0.292156863,0.248462485
18.136,0.707722385,-0.137254902,0.24600246
18.144,0.693059629,-0.111764706,0.243542435
18.152,0.675464321,-0.096078431,0.242312423
18.16,0.657869013,-0.111764706,0.241082411
18.168,0.639296188,-0.096078431,0.239852399
18.176,0.620723363,-0.111764706,0.241082411
18.184,0.603128055,-0.096078431,0.241082411
18.192,0.586510264,-0.105882353,0.241082411
18.2,0.568914956,-0.096078431,0.241082411
18.208,0.552297165,-0.101960784,0.239852399
18.216,0.534701857,-0.096078431,0.239852399
18.224,0.519061584,-0.101960784,0.238622386
18.232,0.50342131,-0.105882353,0.238622386
18.24,0.488758553,-0.096078431,0.237392374
18.248,0.475073314,-0.111764706,0.237392374
18.256,0.462365591,-0.101960784,0.237392374
18.264,0.451612903,-0.121568627,0.236162362
18.272,0.440860215,-0.096078431,0.236162362
18.28,0.430107527,-0.105882353,0.236162362
18.288,0.42228739,-0.08627451,0.233702337
18.296,0.41544477,-0.07254902,0.232472325
18.304,0.407624633,-0.047058824,0.231242312
18.312,0.400782014,-0.021568627,0.228782288
18.32,0.392961877,0.01372549,0.226322263
18.328,0.386119257,0.039215686,0.225092251
18.336,0.379276637,0.084313725,0.223862239
18.344,0.372434018,0.109803922,0.221402214
18.352,0.364613881,0.139215686,0.220172202
18.36,0.357771261,0.158823529,0.218942189
18.368,0.350928641,0.184313725,0.216482165
18.376,0.345063539,0.168627451,0.215252153
18.384,0.338220919,0.164705882,0.212792128
18.392,0.332355816,0.139215686,0.210332103
18.4,0.327468231,0.123529412,0.209102091
18.408,0.321603128,0.098039216,0.206642066
18.416,0.315738025,0.103921569,0.204182042
18.424,0.309872923,0.068627451,0.201722017
18.432,0.303030303,0.058823529,0.199261993
18.44,0.2971652,0.062745098,0.19803198
18.448,0.290322581,0.049019608,0.194341943
18.456,0.284457478,0.039215686,0.191881919
18.464,0.279569892,0.033333333,0.189421894
18.472,0.274682307,0.052941176,0.185731857
18.48,0.269794721,0.043137255,0.183271833
18.488,0.26686217,0.062745098,0.180811808
18.496,0.264907136,0.058823529,0.179581796
18.504,0.264907136,0.068627451,0.177121771
18.512,0.26686217,0.062745098,0.174661747
18.52,0.270772239,0.078431373,0.173431734
18.528,0.278592375,0.058823529,0.169741697
18.536,0.292277615,0.052941176,0.167281673
18.544,0.311827957,0.039215686,0.164821648
18.552,0.337243402,0.043137255,0.162361624
18.56,0.368523949,0.023529412,0.159901599
18.568,0.405669599,0.033333333,0.157441574
18.576,0.445747801,0.023529412,0.152521525
18.584,0.486803519,0.033333333,0.148831488
18.592,0.528836755,0.023529412,0.143911439
18.6,0.563049853,0.023529412,0.140221402
18.608,0.592375367,-0.001960784,0.135301353
18.616,0.622678397,0.007843137,0.130381304
18.624,0.650048876,-0.005882353,0.125461255
18.632,0.674486804,-0.011764706,0.121771218
18.64,0.695014663,-0.001960784,0.115621156
18.648,0.710654936,-0.001960784,0.110701107
18.656,0.723362659,-0.005882353,0.105781058
18.664,0.732160313,-0.011764706,0.099630996
18.672,0.737047898,-0.015686275,0.094710947
18.68,0.739002933,0.003921569,0.089790898
18.688,0.739002933,0.029411765,0.084870849
18.696,0.735092864,0.133333333,0.0799508
18.704,0.730205279,0.274509804,0.076260763
18.712,0.723362659,0.329411765,0.072570726
18.72,0.714565005,0.033333333,0.068880689
18.728,0.703812317,-0.378431373,0.065190652
18.736,0.691104594,-0.47254902,0.062730627
18.744,0.676441838,-0.347058824,0.061500615
18.752,0.660801564,-0.17254902,0.061500615
18.76,0.644183773,-0.121568627,0.060270603
18.768,0.626588465,-0.117647059,0.061500615
18.776,0.60801564,-0.12745098,0.062730627
18.784,0.589442815,-0.105882353,0.06396064
18.792,0.569892473,-0.117647059,0.065190652
18.8,0.551319648,-0.105882353,0.066420664
18.808,0.534701857,-0.111764706,0.068880689
18.816,0.520039101,-0.096078431,0.070110701
18.824,0.504398827,-0.12745098,0.071340713
18.832,0.488758553,-0.111764706,0.072570726
18.84,0.474095797,-0.121568627,0.073800738
18.848,0.460410557,-0.111764706,0.07503075
18.856,0.446725318,-0.12745098,0.07503075
18.864,0.434017595,-0.121568627,0.076260763
18.872,0.423264907,-0.111764706,0.078720787
18.88,0.412512219,-0.121568627,0.0799508
18.888,0.401759531,-0.117647059,0.082410824
18.896,0.392961877,-0.121568627,0.083640836
18.904,0.384164223,-0.092156863,0.084870849
18.912,0.377321603,-0.066666667,0.086100861
18.92,0.3714565,-0.047058824,0.086100861
18.928,0.364613881,-0.037254902,0.087330873
18.936,0.357771261,0.01372549,0.088560886
18.944,0.350928641,0.039215686,0.089790898
18.952,0.344086022,0.098039216,0.09102091
18.96,0.336265885,0.109803922,0.092250923
18.968,0.329423265,0.143137255,0.094710947
18.976,0.322580645,0.164705882,0.095940959
18.984,0.315738025,0.178431373,0.098400984
18.992,0.309872923,0.168627451,0.100861009
19,0.303030303,0.174509804,0.103321033
19.008,0.293255132,0.129411765,0.105781058
19.016,0.281524927,0.119607843,0.109471095
19.024,0.274682307,0.098039216,0.111931119
19.032,0.269794721,0.088235294,0.114391144
19.04,0.263929619,0.062745098,0.118081181
19.048,0.259042033,0.078431373,0.120541205
19.056,0.254154448,0.049019608,0.124231242
19.064,0.249266862,0.068627451,0.127921279
19.072,0.244379277,0.033333333,0.131611316
19.08,0.240469208,0.023529412,0.135301353
19.088,0.23655914,0.052941176,0.13899139
19.096,0.233626588,0.033333333,0.143911439
19.104,0.231671554,0.068627451,0.147601476
19.112,0.230694037,0.043137255,0.152521525
19.12,0.230694037,0.068627451,0.156211562
19.128,0.232649071,0.074509804,0.159901599
19.136,0.235581623,0.062745098,0.163591636
19.144,0.240469208,0.062745098,0.167281673
19.152,0.248289345,0.068627451,0.17097171
19.16,0.260997067,0.062745098,0.174661747
19.168,0.278592375,0.074509804,0.179581796
19.176,0.301075269,0.033333333,0.183271833
19.184,0.330400782,0.023529412,0.188191882
19.192,0.364613881,0.029411765,0.191881919
19.2,0.401759531,0.023529412,0.196801968
19.208,0.441837732,0.023529412,0.200492005
19.216,0.481915934,0.052941176,0.204182042
19.224,0.520039101,0.01372549,0.207872079
19.232,0.551319648,0.017647059,0.210332103
19.24,0.57771261,0.017647059,0.212792128
19.248,0.604105572,0.023529412,0.215252153
19.256,0.627565982,0.003921569,0.217712177
19.264,0.647116325,0.023529412,0.220172202
19.272,0.663734115,-0.001960784,0.222632226
19.28,0.676441838,0.023529412,0.223862239
19.288,0.685239492,-0.005882353,0.226322263
19.296,0.691104594,0.007843137,0.227552276
19.304,0.693059629,0.023529412,0.228782288
19.312,0.692082111,0.017647059,0.231242312
19.32,0.68914956,0.078431373,0.233702337
19.328,0.683284457,0.2,0.236162362
19.336,0.674486804,0.329411765,0.239852399
19.344,0.664711632,0.354901961,0.243542435
19.352,0.653958944,-0.111764706,0.248462485
19.36,0.641251222,-0.423529412,0.253382534
19.368,0.626588465,-0.456862745,0.259532595
19.376,0.609970674,-0.27254902,0.265682657
19.384,0.593352884,-0.121568627,0.271832718
19.392,0.575757576,-0.117647059,0.27798278
19.4,0.557184751,-0.096078431,0.284132841
19.408,0.538611926,-0.101960784,0.290282903
19.416,0.521016618,-0.092156863,0.296432964
19.424,0.502443793,-0.105882353,0.303813038
19.432,0.485826002,-0.101960784,0.3099631
19.44,0.471163245,-0.105882353,0.316113161
19.448,0.458455523,-0.076470588,0.322263223
19.456,0.444770283,-0.101960784,0.328413284
19.464,0.431085044,-0.117647059,0.333333333
19.472,0.417399804,-0.101960784,0.339483395
19.48,0.405669599,-0.117647059,0.344403444
19.488,0.393939394,-0.076470588,0.349323493
19.496,0.384164223,-0.096078431,0.355473555
19.504,0.374389052,-0.092156863,0.359163592
19.512,0.365591398,-0.105882353,0.364083641
19.52,0.357771261,-0.07254902,0.367773678
19.528,0.349951124,-0.08627451,0.371463715
19.536,0.343108504,-0.060784314,0.376383764
19.544,0.338220919,-0.047058824,0.380073801
19.552,0.333333333,-0.001960784,0.383763838
19.56,0.328445748,0.01372549,0.388683887
19.568,0.323558162,0.068627451,0.392373924
19.576,0.31769306,0.088235294,0.397293973
19.584,0.311827957,0.139215686,0.40098401
19.592,0.306940371,0.154901961,0.405904059
19.6,0.301075269,0.184313725,0.409594096
19.608,0.295210166,0.194117647,0.413284133
19.616,0.290322581,0.209803922,0.415744157
19.624,0.284457478,0.184313725,0.419434194
19.632,0.279569892,0.188235294,0.421894219
19.64,0.27370479,0.154901961,0.424354244
19.648,0.269794721,0.149019608,0.426814268
19.656,0.26686217,0.119607843,0.42804428
19.664,0.262952102,0.103921569,0.430504305
19.672,0.259042033,0.109803922,0.43296433
19.68,0.255131965,0.094117647,0.435424354
19.688,0.251221896,0.088235294,0.437884379
19.696,0.247311828,0.068627451,0.440344403
19.704,0.244379277,0.058823529,0.442804428
19.712,0.242424242,0.052941176,0.44403444
19.72,0.240469208,0.068627451,0.445264453
19.728,0.239491691,0.049019608,0.447724477
19.736,0.238514174,0.068627451,0.44895449
19.744,0.238514174,0.052941176,0.451414514
19.752,0.239491691,0.068627451,0.455104551
19.76,0.242424242,0.043137255,0.457564576
19.768,0.244379277,0.068627451,0.4600246
19.776,0.248289345,0.058823529,0.461254613
19.784,0.252199413,0.068627451,0.463714637
19.792,0.259042033,0.052941176,0.466174662
19.8,0.268817204,0.052941176,0.467404674
19.808,0.281524927,0.039215686,0.468634686
19.816,0.299120235,0.043137255,0.469864699
19.824,0.321603128,0.029411765,0.469864699
19.832,0.348973607,0.039215686,0.469864699
19.84,0.380254154,0.023529412,0.469864699
19.848,0.414467253,0.017647059,0.468634686
19.856,0.445747801,0.023529412,0.468634686
19.864,0.475073314,0.003921569,0.468634686
19.872,0.506353861,-0.001960784,0.468634686
19.88,0.536656891,-0.005882353,0.469864699
19.888,0.565982405,-0.001960784,0.469864699
19.896,0.591397849,-0.011764706,0.469864699
19.904,0.612903226,-0.001960784,0.469864699
19.912,0.630498534,-0.015686275,0.469864699
19.92,0.64516129,-0.001960784,0.469864699
19.928,0.655913978,-0.015686275,0.469864699
19.936,0.662756598,-0.005882353,0.468634686
19.944,0.666666667,0.01372549,0.468634686
19.952,0.666666667,0.129411765,0.468634686
