Time,PPG,ECG,resp
14.968,0.502443793,0.416015625,-0.058679707
14.976,0.497556207,0.42578125,-0.046454768
14.984,0.491691105,0.416015625,-0.034229829
14.992,0.485826002,0.404296875,-0.019559902
15,0.479960899,0.380859375,-0.004889976
15.008,0.474095797,0.380859375,0.012224939
15.016,0.468230694,0.41015625,0.029339853
15.024,0.463343109,0.4453125,0.046454768
15.032,0.458455523,0.474609375,0.061124694
15.04,0.453567937,0.494140625,0.078239609
15.048,0.447702835,0.515625,0.092909535
15.056,0.442815249,0.51953125,0.11002445
15.064,0.436950147,0.51953125,0.127139364
15.072,0.431085044,0.51953125,0.144254279
15.08,0.426197458,0.5390625,0.161369193
15.088,0.420332356,0.544921875,0.180929095
15.096,0.413489736,0.529296875,0.19804401
15.104,0.407624633,0.55078125,0.215158924
15.112,0.401759531,0.5390625,0.229828851
15.12,0.395894428,0.5390625,0.246943765
15.128,0.391006843,0.515625,0.26405868
15.136,0.387096774,0.509765625,0.278728606
15.144,0.384164223,0.509765625,0.295843521
15.152,0.380254154,0.509765625,0.312958435
15.16,0.377321603,0.515625,0.327628362
15.168,0.373411535,0.509765625,0.344743276
15.176,0.369501466,0.51953125,0.359413203
15.184,0.365591398,0.505859375,0.37408313
15.192,0.361681329,0.494140625,0.383863081
15.2,0.357771261,0.505859375,0.39608802
15.208,0.35483871,0.494140625,0.405867971
15.216,0.351906158,0.490234375,0.415647922
15.224,0.348973607,0.494140625,0.420537897
15.232,0.346041056,0.470703125,0.427872861
15.24,0.344086022,0.474609375,0.430317848
15.248,0.34115347,0.490234375,0.435207824
15.256,0.337243402,0.51953125,0.435207824
15.264,0.333333333,0.51953125,0.437652812
15.272,0.329423265,0.515625,0.437652812
15.28,0.324535679,0.51953125,0.4400978
15.288,0.320625611,0.51953125,0.435207824
15.296,0.31769306,0.51953125,0.432762836
15.304,0.315738025,0.505859375,0.425427873
15.312,0.314760508,0.509765625,0.41809291
15.32,0.315738025,0.490234375,0.408312958
15.328,0.31769306,0.474609375,0.398533007
15.336,0.322580645,0.470703125,0.386308068
15.344,0.328445748,0.474609375,0.37408313
15.352,0.337243402,0.4609375,0.364303178
15.36,0.348973607,0.455078125,0.35207824
15.368,0.363636364,0.474609375,0.342298289
15.376,0.379276637,0.48046875,0.33007335
15.384,0.396871945,0.470703125,0.320293399
15.392,0.41544477,0.470703125,0.30806846
15.4,0.434017595,0.470703125,0.295843521
15.408,0.453567937,0.46484375,0.283618582
15.416,0.472140762,0.48046875,0.273838631
15.424,0.490713587,0.48046875,0.261613692
15.432,0.505376344,0.515625,0.251833741
15.44,0.519061584,0.529296875,0.24205379
15.448,0.532746823,0.5390625,0.232273839
15.456,0.545454545,0.595703125,0.224938875
15.464,0.558162268,0.84375,0.215158924
15.472,0.568914956,1.193359375,0.205378973
15.48,0.57771261,1.21484375,0.195599022
15.488,0.583577713,0.833984375,0.188264059
15.496,0.586510264,0.525390625,0.178484108
15.504,0.587487781,0.380859375,0.171149144
15.512,0.585532747,0.365234375,0.163814181
15.52,0.582600196,0.400390625,0.15403423
15.528,0.578690127,0.384765625,0.146699267
15.536,0.573802542,0.375,0.139364303
15.544,0.568914956,0.39453125,0.13202934
15.552,0.563049853,0.416015625,0.124694377
15.56,0.556207234,0.42578125,0.114914425
15.568,0.550342131,0.4296875,0.107579462
15.576,0.544477028,0.42578125,0.100244499
15.584,0.538611926,0.42578125,0.092909535
15.592,0.53372434,0.435546875,0.085574572
15.6,0.527859238,0.4453125,0.080684597
15.608,0.522971652,0.439453125,0.073349633
15.616,0.518084066,0.42578125,0.06601467
15.624,0.514173998,0.416015625,0.058679707
15.632,0.511241447,0.380859375,0.048899756
15.64,0.509286413,0.365234375,0.041564792
15.648,0.508308895,0.359375,0.034229829
15.656,0.507331378,0.349609375,0.024449878
15.664,0.506353861,0.33984375,0.017114914
15.672,0.504398827,0.33984375,0.007334963
15.68,0.502443793,0.349609375,0
15.688,0.500488759,0.37109375,-0.007334963
15.696,0.49657869,0.404296875,-0.014669927
15.704,0.493646139,0.4296875,-0.02200489
15.712,0.48973607,0.46484375,-0.029339853
15.72,0.485826002,0.494140625,-0.039119804
15.728,0.481915934,0.5,-0.046454768
15.736,0.478005865,0.505859375,-0.053789731
15.744,0.47311828,0.51953125,-0.061124694
15.752,0.469208211,0.525390625,-0.06601467
15.76,0.470185728,0.53515625,-0.073349633
15.768,0.475073314,0.5390625,-0.080684597
15.776,0.474095797,0.525390625,-0.08801956
15.784,0.470185728,0.515625,-0.095354523
15.792,0.464320626,0.5,-0.102689487
15.8,0.457478006,0.494140625,-0.107579462
15.808,0.449657869,0.484375,-0.114914425
15.816,0.441837732,0.490234375,-0.122249389
15.824,0.434017595,0.494140625,-0.127139364
15.832,0.427174976,0.509765625,-0.134474328
15.84,0.42228739,0.509765625,-0.139364303
15.848,0.41544477,0.509765625,-0.144254279
15.856,0.409579668,0.51953125,-0.149144254
15.864,0.403714565,0.51953125,-0.15403423
15.872,0.396871945,0.525390625,-0.158924205
15.88,0.390029326,0.51953125,-0.163814181
15.888,0.382209189,0.525390625,-0.168704156
15.896,0.375366569,0.51953125,-0.171149144
15.904,0.369501466,0.525390625,-0.17603912
15.912,0.363636364,0.529296875,-0.178484108
15.92,0.357771261,0.51953125,-0.183374083
15.928,0.352883675,0.5,-0.185819071
15.936,0.34799609,0.490234375,-0.188264059
15.944,0.345063539,0.509765625,-0.190709046
15.952,0.34115347,0.51953125,-0.195599022
15.96,0.337243402,0.51953125,-0.19804401
15.968,0.333333333,0.509765625,-0.200488998
15.976,0.329423265,0.515625,-0.202933985
15.984,0.327468231,0.51953125,-0.205378973
15.992,0.325513196,0.51953125,-0.205378973
16,0.324535679,0.51953125,-0.207823961
16.008,0.325513196,0.51953125,-0.207823961
16.016,0.327468231,0.53515625,-0.207823961
16.024,0.331378299,0.51953125,-0.210268949
16.032,0.338220919,0.544921875,-0.210268949
16.04,0.346041056,0.525390625,-0.210268949
16.048,0.357771261,0.509765625,-0.212713936
16.056,0.372434018,0.5,-0.212713936
16.064,0.389051808,0.505859375,-0.212713936
16.072,0.407624633,0.5,-0.212713936
16.08,0.427174976,0.509765625,-0.212713936
16.088,0.446725318,0.505859375,-0.210268949
16.096,0.46627566,0.509765625,-0.210268949
16.104,0.485826002,0.515625,-0.207823961
16.112,0.504398827,0.509765625,-0.207823961
16.12,0.522971652,0.51953125,-0.205378973
16.128,0.539589443,0.53515625,-0.202933985
16.136,0.554252199,0.58984375,-0.200488998
16.144,0.565004888,0.865234375,-0.19804401
16.152,0.576735093,1.224609375,-0.195599022
16.16,0.586510264,1.25390625,-0.193154034
16.168,0.594330401,0.91015625,-0.190709046
16.176,0.600195503,0.595703125,-0.188264059
16.184,0.603128055,0.42578125,-0.185819071
16.192,0.604105572,0.416015625,-0.183374083
16.2,0.602150538,0.4453125,-0.180929095
16.208,0.599217986,0.44921875,-0.17603912
16.216,0.594330401,0.4453125,-0.173594132
16.224,0.588465298,0.435546875,-0.171149144
16.232,0.582600196,0.435546875,-0.171149144
16.24,0.576735093,0.42578125,-0.168704156
16.248,0.569892473,0.42578125,-0.166259169
16.256,0.56402737,0.42578125,-0.166259169
16.264,0.558162268,0.42578125,-0.163814181
16.272,0.552297165,0.416015625,-0.163814181
16.28,0.546432063,0.400390625,-0.161369193
16.288,0.541544477,0.439453125,-0.161369193
16.296,0.537634409,0.4453125,-0.158924205
16.304,0.53372434,0.419921875,-0.158924205
16.312,0.530791789,0.400390625,-0.158924205
16.32,0.527859238,0.41015625,-0.158924205
16.328,0.523949169,0.419921875,-0.158924205
16.336,0.520039101,0.42578125,-0.158924205
16.344,0.517106549,0.37109375,-0.158924205
16.352,0.513196481,0.400390625,-0.158924205
16.36,0.509286413,0.42578125,-0.158924205
16.368,0.504398827,0.404296875,-0.161369193
16.376,0.498533724,0.41015625,-0.161369193
16.384,0.493646139,0.455078125,-0.161369193
16.392,0.487781036,0.490234375,-0.161369193
16.4,0.482893451,0.490234375,-0.161369193
16.408,0.477028348,0.5,-0.161369193
16.416,0.472140762,0.494140625,-0.161369193
16.424,0.46627566,0.5546875,-0.161369193
16.432,0.462365591,0.5390625,-0.161369193
16.44,0.458455523,0.525390625,-0.161369193
16.448,0.454545455,0.5,-0.158924205
16.456,0.449657869,0.529296875,-0.156479218
16.464,0.445747801,0.53515625,-0.156479218
16.472,0.441837732,0.515625,-0.15403423
16.48,0.437927664,0.490234375,-0.151589242
16.488,0.434017595,0.494140625,-0.151589242
16.496,0.42913001,0.505859375,-0.149144254
16.504,0.424242424,0.51953125,-0.146699267
16.512,0.418377322,0.5,-0.144254279
16.52,0.413489736,0.484375,-0.144254279
16.528,0.407624633,0.46484375,-0.141809291
16.536,0.403714565,0.515625,-0.141809291
16.544,0.399804497,0.5,-0.139364303
16.552,0.394916911,0.48046875,-0.139364303
16.56,0.390029326,0.5,-0.139364303
16.568,0.384164223,0.529296875,-0.139364303
16.576,0.379276637,0.51953125,-0.139364303
16.584,0.374389052,0.490234375,-0.141809291
16.592,0.370478983,0.44921875,-0.141809291
16.6,0.367546432,0.53515625,-0.144254279
16.608,0.364613881,0.560546875,-0.144254279
16.616,0.361681329,0.46484375,-0.146699267
16.624,0.357771261,0.505859375,-0.149144254
16.632,0.35483871,0.5,-0.151589242
16.64,0.352883675,0.51953125,-0.151589242
16.648,0.349951124,0.515625,-0.15403423
16.656,0.346041056,0.484375,-0.156479218
16.664,0.343108504,0.515625,-0.156479218
16.672,0.34115347,0.474609375,-0.158924205
16.68,0.340175953,0.46484375,-0.158924205
16.688,0.34115347,0.51953125,-0.156479218
16.696,0.344086022,0.5,-0.156479218
16.704,0.348973607,0.505859375,-0.156479218
16.712,0.356793744,0.490234375,-0.15403423
16.72,0.367546432,0.494140625,-0.151589242
16.728,0.379276637,0.509765625,-0.146699267
16.736,0.39198436,0.494140625,-0.141809291
16.744,0.407624633,0.474609375,-0.136919315
16.752,0.426197458,0.5,-0.129584352
16.76,0.445747801,0.51953125,-0.122249389
16.768,0.46627566,0.505859375,-0.112469438
16.776,0.485826002,0.490234375,-0.100244499
16.784,0.506353861,0.494140625,-0.090464548
16.792,0.524926686,0.5,-0.078239609
16.8,0.543499511,0.505859375,-0.06601467
16.808,0.56402737,0.509765625,-0.053789731
16.816,0.581622678,0.5,-0.041564792
16.824,0.593352884,0.509765625,-0.026894866
16.832,0.603128055,0.5,-0.009779951
16.84,0.609970674,0.5,0.007334963
16.848,0.617790811,0.505859375,0.024449878
16.856,0.622678397,0.51953125,0.041564792
16.864,0.625610948,0.515625,0.058679707
16.872,0.625610948,0.525390625,0.075794621
16.88,0.622678397,0.515625,0.092909535
16.888,0.618768328,0.509765625,0.112469438
16.896,0.612903226,0.525390625,0.129584352
16.904,0.605083089,0.51953125,0.151589242
16.912,0.596285435,0.515625,0.171149144
16.92,0.587487781,0.509765625,0.193154034
16.928,0.579667644,0.51953125,0.212713936
16.936,0.572825024,0.525390625,0.232273839
16.944,0.565982405,0.51953125,0.254278729
16.952,0.559139785,0.51953125,0.271393643
16.96,0.553274682,0.515625,0.290953545
16.968,0.548387097,0.5,0.305623472
16.976,0.542521994,0.490234375,0.322738386
16.984,0.538611926,0.505859375,0.339853301
16.992,0.53372434,0.560546875,0.354523227
17,0.529814272,0.798828125,0.369193154
17.008,0.523949169,1.189453125,0.386308068
17.016,0.518084066,1.2890625,0.398533007
17.024,0.513196481,0.96484375,0.413202934
17.032,0.507331378,0.634765625,0.422982885
17.04,0.502443793,0.41015625,0.435207824
17.048,0.497556207,0.380859375,0.444987775
17.056,0.492668622,0.419921875,0.454767726
17.064,0.486803519,0.42578125,0.462102689
17.072,0.481915934,0.404296875,0.471882641
17.08,0.476050831,0.400390625,0.476772616
17.088,0.471163245,0.400390625,0.484107579
17.096,0.465298143,0.390625,0.486552567
17.104,0.460410557,0.375,0.491442543
17.112,0.455522972,0.375,0.491442543
17.12,0.449657869,0.390625,0.493887531
17.128,0.444770283,0.400390625,0.491442543
17.136,0.440860215,0.400390625,0.491442543
17.144,0.434995112,0.400390625,0.488997555
17.152,0.42913001,0.404296875,0.484107579
17.16,0.424242424,0.390625,0.479217604
17.168,0.418377322,0.400390625,0.474327628
17.176,0.414467253,0.384765625,0.466992665
17.184,0.409579668,0.380859375,0.459657702
17.192,0.405669599,0.359375,0.452322738
17.2,0.401759531,0.35546875,0.447432763
17.208,0.396871945,0.37109375,0.437652812
17.216,0.393939394,0.359375,0.427872861
17.224,0.390029326,0.35546875,0.41809291
17.232,0.388074291,0.359375,0.405867971
17.24,0.386119257,0.375,0.39608802
17.248,0.383186706,0.416015625,0.383863081
17.256,0.380254154,0.4609375,0.371638142
17.264,0.377321603,0.484375,0.361858191
17.272,0.374389052,0.5,0.349633252
17.28,0.372434018,0.494140625,0.339853301
17.288,0.370478983,0.490234375,0.327628362
17.296,0.368523949,0.505859375,0.317848411
17.304,0.365591398,0.51953125,0.30806846
17.312,0.363636364,0.51953125,0.298288509
17.32,0.360703812,0.5,0.28606357
17.328,0.359726295,0.494140625,0.276283619
17.336,0.357771261,0.5,0.266503667
17.344,0.355816227,0.494140625,0.256723716
17.352,0.35483871,0.490234375,0.246943765
17.36,0.352883675,0.490234375,0.237163814
17.368,0.351906158,0.48046875,0.224938875
17.376,0.349951124,0.48046875,0.215158924
17.384,0.348973607,0.484375,0.200488998
17.392,0.34799609,0.490234375,0.188264059
17.4,0.346041056,0.484375,0.173594132
17.408,0.345063539,0.494140625,0.158924205
17.416,0.343108504,0.48046875,0.144254279
17.424,0.342130987,0.48046875,0.127139364
17.432,0.34115347,0.484375,0.112469438
17.44,0.34115347,0.48046875,0.097799511
17.448,0.340175953,0.484375,0.080684597
17.456,0.338220919,0.494140625,0.06601467
17.464,0.335288368,0.51953125,0.051344743
17.472,0.332355816,0.525390625,0.034229829
17.48,0.329423265,0.51953125,0.017114914
17.488,0.326490714,0.509765625,0
17.496,0.324535679,0.509765625,-0.017114914
17.504,0.322580645,0.51953125,-0.034229829
17.512,0.321603128,0.525390625,-0.048899756
17.52,0.320625611,0.53515625,-0.063569682
17.528,0.320625611,0.5390625,-0.075794621
17.536,0.322580645,0.515625,-0.090464548
17.544,0.326490714,0.515625,-0.105134474
17.552,0.331378299,0.515625,-0.119804401
17.56,0.340175953,0.51953125,-0.13202934
17.568,0.351906158,0.51953125,-0.144254279
17.576,0.365591398,0.51953125,-0.156479218
17.584,0.383186706,0.509765625,-0.168704156
17.592,0.402737048,0.505859375,-0.178484108
17.6,0.423264907,0.5703125,-0.188264059
17.608,0.444770283,0.84375,-0.195599022
17.616,0.467253177,1.228515625,-0.202933985
17.624,0.48973607,1.279296875,-0.210268949
17.632,0.509286413,0.900390625,-0.215158924
17.64,0.52688172,0.58984375,-0.2200489
17.648,0.546432063,0.416015625,-0.224938875
17.656,0.566959922,0.400390625,-0.227383863
17.664,0.587487781,0.439453125,-0.229828851
17.672,0.606060606,0.4453125,-0.232273839
17.68,0.623655914,0.4296875,-0.234718826
17.688,0.639296188,0.42578125,-0.234718826
17.696,0.653958944,0.4296875,-0.234718826
17.704,0.664711632,0.42578125,-0.234718826
17.712,0.673509286,0.42578125,-0.232273839
17.72,0.679374389,0.41015625,-0.229828851
17.728,0.681329423,0.404296875,-0.229828851
17.736,0.680351906,0.404296875,-0.227383863
17.744,0.678396872,0.400390625,-0.222493888
17.752,0.674486804,0.39453125,-0.2200489
17.76,0.668621701,0.384765625,-0.217603912
17.768,0.661779081,0.400390625,-0.215158924
17.776,0.654936461,0.41015625,-0.212713936
17.784,0.647116325,0.416015625,-0.210268949
17.792,0.639296188,0.42578125,-0.207823961
17.8,0.631476051,0.439453125,-0.205378973
17.808,0.622678397,0.42578125,-0.202933985
17.816,0.612903226,0.404296875,-0.200488998
17.824,0.606060606,0.416015625,-0.19804401
17.832,0.600195503,0.42578125,-0.19804401
17.84,0.595307918,0.4453125,-0.195599022
17.848,0.592375367,0.4609375,-0.193154034
17.856,0.588465298,0.474609375,-0.190709046
17.864,0.58455523,0.494140625,-0.190709046
17.872,0.580645161,0.505859375,-0.188264059
17.88,0.574780059,0.494140625,-0.185819071
17.888,0.569892473,0.484375,-0.183374083
17.896,0.56402737,0.490234375,-0.183374083
17.904,0.557184751,0.494140625,-0.180929095
17.912,0.549364614,0.484375,-0.178484108
17.92,0.541544477,0.509765625,-0.17603912
17.928,0.534701857,0.51953125,-0.17603912
17.936,0.528836755,0.525390625,-0.173594132
17.944,0.521994135,0.51953125,-0.171149144
17.952,0.516129032,0.51953125,-0.171149144
17.96,0.51026393,0.515625,-0.168704156
17.968,0.50342131,0.51953125,-0.168704156
17.976,0.498533724,0.494140625,-0.166259169
17.984,0.494623656,0.484375,-0.166259169
17.992,0.490713587,0.490234375,-0.166259169
18,0.487781036,0.494140625,-0.163814181
18.008,0.484848485,0.470703125,-0.163814181
18.016,0.481915934,0.48046875,-0.163814181
18.024,0.478983382,0.494140625,-0.163814181
18.032,0.476050831,0.494140625,-0.163814181
18.04,0.47311828,0.490234375,-0.166259169
18.048,0.469208211,0.5,-0.166259169
18.056,0.463343109,0.515625,-0.168704156
18.064,0.457478006,0.5,-0.168704156
18.072,0.451612903,0.494140625,-0.171149144
18.08,0.445747801,0.529296875,-0.173594132
18.088,0.438905181,0.515625,-0.17603912
18.096,0.433040078,0.509765625,-0.17603912
18.104,0.426197458,0.51953125,-0.178484108
18.112,0.420332356,0.515625,-0.178484108
18.12,0.414467253,0.5,-0.180929095
18.128,0.410557185,0.529296875,-0.180929095
18.136,0.406647116,0.515625,-0.183374083
18.144,0.401759531,0.505859375,-0.183374083
18.152,0.397849462,0.494140625,-0.185819071
18.16,0.394916911,0.505859375,-0.185819071
18.168,0.392961877,0.494140625,-0.188264059
18.176,0.39198436,0.51953125,-0.188264059
18.184,0.394916911,0.494140625,-0.188264059
18.192,0.399804497,0.515625,-0.188264059
18.2,0.406647116,0.505859375,-0.188264059
18.208,0.416422287,0.494140625,-0.188264059
18.216,0.42913001,0.5703125,-0.188264059
18.224,0.442815249,0.814453125,-0.185819071
18.232,0.454545455,1.154296875,-0.185819071
18.24,0.467253177,1.18359375,-0.183374083
18.248,0.480938416,0.810546875,-0.180929095
18.256,0.495601173,0.5546875,-0.178484108
18.264,0.509286413,0.33984375,-0.178484108
18.272,0.522971652,0.294921875,-0.17603912
18.28,0.536656891,0.345703125,-0.173594132
18.288,0.549364614,0.384765625,-0.171149144
18.296,0.560117302,0.419921875,-0.168704156
18.304,0.568914956,0.400390625,-0.166259169
18.312,0.576735093,0.39453125,-0.163814181
18.32,0.581622678,0.42578125,-0.161369193
18.328,0.583577713,0.380859375,-0.158924205
18.336,0.582600196,0.41015625,-0.156479218
18.344,0.581622678,0.439453125,-0.15403423
18.352,0.578690127,0.416015625,-0.151589242
18.36,0.573802542,0.384765625,-0.149144254
18.368,0.568914956,0.404296875,-0.146699267
18.376,0.563049853,0.42578125,-0.144254279
18.384,0.555229717,0.400390625,-0.141809291
18.392,0.548387097,0.416015625,-0.139364303
18.4,0.541544477,0.359375,-0.136919315
18.408,0.534701857,0.375,-0.134474328
18.416,0.527859238,0.375,-0.129584352
18.424,0.521994135,0.39453125,-0.127139364
18.432,0.517106549,0.400390625,-0.122249389
18.44,0.513196481,0.39453125,-0.117359413
18.448,0.509286413,0.404296875,-0.112469438
18.456,0.504398827,0.435546875,-0.105134474
18.464,0.500488759,0.4453125,-0.100244499
18.472,0.495601173,0.455078125,-0.092909535
18.48,0.490713587,0.494140625,-0.08801956
18.488,0.485826002,0.505859375,-0.078239609
18.496,0.480938416,0.505859375,-0.070904645
18.504,0.476050831,0.515625,-0.058679707
18.512,0.471163245,0.525390625,-0.048899756
18.52,0.46627566,0.51953125,-0.034229829
18.528,0.461388074,0.509765625,-0.02200489
18.536,0.458455523,0.5,-0.007334963
18.544,0.455522972,0.48046875,0.009779951
18.552,0.45259042,0.484375,0.024449878
18.56,0.450635386,0.509765625,0.039119804
18.568,0.447702835,0.525390625,0.053789731
18.576,0.443792766,0.51953125,0.068459658
18.584,0.440860215,0.51953125,0.085574572
18.592,0.437927664,0.51953125,0.100244499
18.6,0.434995112,0.509765625,0.117359413
18.608,0.433040078,0.505859375,0.134474328
18.616,0.42913001,0.494140625,0.146699267
18.624,0.426197458,0.5,0.161369193
18.632,0.424242424,0.494140625,0.173594132
18.64,0.420332356,0.5,0.188264059
18.648,0.417399804,0.494140625,0.200488998
18.656,0.414467253,0.490234375,0.212713936
18.664,0.411534702,0.484375,0.222493888
18.672,0.406647116,0.490234375,0.234718826
18.68,0.402737048,0.494140625,0.246943765
18.688,0.397849462,0.494140625,0.256723716
18.696,0.392961877,0.494140625,0.266503667
18.704,0.387096774,0.505859375,0.276283619
18.712,0.383186706,0.509765625,0.283618582
18.72,0.379276637,0.51953125,0.293398533
18.728,0.376344086,0.529296875,0.298288509
18.736,0.374389052,0.53515625,0.305623472
18.744,0.373411535,0.525390625,0.310513447
18.752,0.3714565,0.529296875,0.317848411
18.76,0.370478983,0.505859375,0.322738386
18.768,0.370478983,0.494140625,0.327628362
18.776,0.3714565,0.494140625,0.332518337
18.784,0.374389052,0.494140625,0.334963325
18.792,0.379276637,0.494140625,0.339853301
18.8,0.387096774,0.494140625,0.342298289
18.808,0.397849462,0.494140625,0.344743276
18.816,0.411534702,0.484375,0.349633252
18.824,0.426197458,0.474609375,0.349633252
18.832,0.439882698,0.470703125,0.35207824
18.84,0.456500489,0.48046875,0.35207824
18.848,0.474095797,0.484375,0.35207824
18.856,0.49657869,0.494140625,0.349633252
18.864,0.517106549,0.515625,0.349633252
18.872,0.530791789,0.5,0.347188264
18.88,0.545454545,0.494140625,0.344743276
18.888,0.559139785,0.515625,0.339853301
18.896,0.571847507,0.505859375,0.337408313
18.904,0.583577713,0.505859375,0.332518337
18.912,0.594330401,0.5,0.325183374
18.92,0.603128055,0.494140625,0.317848411
18.928,0.609970674,0.490234375,0.310513447
18.936,0.612903226,0.5,0.303178484
18.944,0.615835777,0.5,0.298288509
18.952,0.616813294,0.515625,0.290953545
18.96,0.61485826,0.470703125,0.283618582
18.968,0.611925709,0.46484375,0.276283619
18.976,0.607038123,0.490234375,0.268948655
18.984,0.600195503,0.490234375,0.259168704
18.992,0.592375367,0.583984375,0.251833741
19,0.58455523,0.904296875,0.24205379
19.008,0.575757576,1.244140625,0.232273839
19.016,0.566959922,1.25,0.222493888
19.024,0.560117302,0.82421875,0.212713936
19.032,0.553274682,0.525390625,0.202933985
19.04,0.545454545,0.390625,0.193154034
19.048,0.538611926,0.419921875,0.183374083
19.056,0.532746823,0.42578125,0.173594132
19.064,0.528836755,0.404296875,0.161369193
19.072,0.524926686,0.400390625,0.151589242
19.08,0.521994135,0.390625,0.136919315
19.088,0.519061584,0.39453125,0.124694377
19.096,0.515151515,0.375,0.112469438
19.104,0.512218964,0.384765625,0.100244499
19.112,0.508308895,0.39453125,0.08801956
19.12,0.504398827,0.400390625,0.075794621
19.128,0.500488759,0.390625,0.063569682
19.136,0.495601173,0.39453125,0.051344743
19.144,0.490713587,0.400390625,0.036674817
19.152,0.485826002,0.39453125,0.02200489
19.16,0.480938416,0.39453125,0.004889976
19.168,0.476050831,0.400390625,-0.009779951
19.176,0.472140762,0.400390625,-0.026894866
19.184,0.468230694,0.380859375,-0.04400978
19.192,0.463343109,0.365234375,-0.061124694
19.2,0.458455523,0.349609375,-0.075794621
19.208,0.453567937,0.345703125,-0.090464548
19.216,0.448680352,0.3359375,-0.102689487
19.224,0.444770283,0.310546875,-0.117359413
19.232,0.440860215,0.32421875,-0.13202934
19.24,0.43597263,0.365234375,-0.146699267
19.248,0.431085044,0.39453125,-0.161369193
19.256,0.426197458,0.416015625,-0.173594132
19.264,0.42228739,0.4453125,-0.185819071
19.272,0.417399804,0.470703125,-0.195599022
19.28,0.413489736,0.490234375,-0.205378973
19.288,0.409579668,0.494140625,-0.215158924
19.296,0.404692082,0.494140625,-0.224938875
19.304,0.400782014,0.494140625,-0.234718826
19.312,0.396871945,0.494140625,-0.244498778
19.32,0.392961877,0.494140625,-0.251833741
19.328,0.390029326,0.484375,-0.259168704
19.336,0.388074291,0.48046875,-0.266503667
19.344,0.38514174,0.494140625,-0.273838631
19.352,0.381231672,0.490234375,-0.278728606
19.36,0.37829912,0.484375,-0.28606357
19.368,0.375366569,0.490234375,-0.290953545
19.376,0.3714565,0.490234375,-0.293398533
19.384,0.367546432,0.490234375,-0.298288509
19.392,0.364613881,0.490234375,-0.303178484
19.4,0.361681329,0.5,-0.305623472
19.408,0.357771261,0.509765625,-0.30806846
19.416,0.353861193,0.515625,-0.310513447
19.424,0.350928641,0.529296875,-0.312958435
19.432,0.348973607,0.509765625,-0.315403423
19.44,0.346041056,0.5,-0.317848411
19.448,0.342130987,0.505859375,-0.320293399
19.456,0.339198436,0.494140625,-0.320293399
19.464,0.336265885,0.484375,-0.322738386
19.472,0.333333333,0.46484375,-0.322738386
19.48,0.330400782,0.44921875,-0.325183374
19.488,0.327468231,0.4609375,-0.325183374
19.496,0.325513196,0.455078125,-0.327628362
19.504,0.322580645,0.46484375,-0.327628362
19.512,0.320625611,0.474609375,-0.33007335
19.52,0.320625611,0.490234375,-0.33007335
19.528,0.321603128,0.484375,-0.332518337
19.536,0.323558162,0.494140625,-0.332518337
19.544,0.327468231,0.509765625,-0.334963325
19.552,0.33431085,0.515625,-0.334963325
19.56,0.343108504,0.51953125,-0.337408313
19.568,0.35483871,0.515625,-0.337408313
19.576,0.369501466,0.509765625,-0.339853301
19.584,0.386119257,0.5,-0.339853301
19.592,0.404692082,0.494140625,-0.339853301
19.6,0.425219941,0.494140625,-0.339853301
19.608,0.446725318,0.494140625,-0.339853301
19.616,0.469208211,0.48046875,-0.339853301
19.624,0.487781036,0.470703125,-0.339853301
19.632,0.505376344,0.494140625,-0.337408313
19.64,0.523949169,0.470703125,-0.334963325
19.648,0.543499511,0.4609375,-0.332518337
19.656,0.563049853,0.470703125,-0.33007335
19.664,0.581622678,0.470703125,-0.327628362
19.672,0.598240469,0.48046875,-0.325183374
19.68,0.61485826,0.494140625,-0.320293399
19.688,0.6285435,0.490234375,-0.317848411
19.696,0.641251222,0.505859375,-0.312958435
19.704,0.650048876,0.515625,-0.30806846
19.712,0.655913978,0.5,-0.303178484
19.72,0.659824047,0.505859375,-0.300733496
19.728,0.659824047,0.490234375,-0.295843521
19.736,0.657869013,0.484375,-0.290953545
19.744,0.653958944,0.505859375,-0.28606357
19.752,0.649071359,0.494140625,-0.283618582
19.76,0.642228739,0.494140625,-0.278728606
19.768,0.634408602,0.490234375,-0.273838631
19.776,0.625610948,0.494140625,-0.268948655
19.784,0.616813294,0.484375,-0.266503667
19.792,0.60801564,0.470703125,-0.261613692
19.8,0.600195503,0.470703125,-0.256723716
19.808,0.593352884,0.474609375,-0.251833741
19.816,0.586510264,0.53515625,-0.249388753
19.824,0.579667644,0.8046875,-0.244498778
19.832,0.573802542,1.19921875,-0.239608802
19.84,0.567937439,1.26953125,-0.234718826
19.848,0.562072336,0.9140625,-0.232273839
19.856,0.558162268,0.599609375,-0.227383863
19.864,0.555229717,0.400390625,-0.224938875
19.872,0.550342131,0.380859375,-0.2200489
19.88,0.545454545,0.404296875,-0.217603912
19.888,0.54056696,0.400390625,-0.212713936
19.896,0.537634409,0.400390625,-0.210268949
19.904,0.53372434,0.400390625,-0.205378973
19.912,0.530791789,0.400390625,-0.202933985
19.92,0.52688172,0.400390625,-0.19804401
19.928,0.523949169,0.380859375,-0.195599022
19.936,0.521016618,0.390625,-0.190709046
19.944,0.517106549,0.39453125,-0.188264059
19.952,0.513196481,0.404296875,-0.183374083
19.96,0.509286413,0.419921875,-0.180929095
19.968,0.504398827,0.384765625,-0.178484108
