Time,PPG,ECG,resp
15.304,0.386119257,0.3359375,0.257072571
15.312,0.383186706,0.345703125,0.250922509
15.32,0.380254154,0.349609375,0.24600246
15.328,0.37829912,0.35546875,0.241082411
15.336,0.377321603,0.359375,0.236162362
15.344,0.375366569,0.365234375,0.231242312
15.352,0.373411535,0.375,0.226322263
15.36,0.3714565,0.380859375,0.222632226
15.368,0.368523949,0.384765625,0.217712177
15.376,0.365591398,0.390625,0.21402214
15.384,0.362658847,0.404296875,0.209102091
15.392,0.359726295,0.416015625,0.205412054
15.4,0.356793744,0.4296875,0.200492005
15.408,0.35483871,0.439453125,0.195571956
15.416,0.351906158,0.44921875,0.191881919
15.424,0.350928641,0.455078125,0.18696187
15.432,0.348973607,0.470703125,0.183271833
15.44,0.34799609,0.474609375,0.178351784
15.448,0.346041056,0.474609375,0.174661747
15.456,0.344086022,0.48046875,0.169741697
15.464,0.342130987,0.46484375,0.166051661
15.472,0.340175953,0.4453125,0.161131611
15.48,0.339198436,0.416015625,0.157441574
15.488,0.338220919,0.380859375,0.152521525
15.496,0.336265885,0.35546875,0.148831488
15.504,0.335288368,0.32421875,0.145141451
15.512,0.333333333,0.30078125,0.141451415
15.52,0.331378299,0.28515625,0.13899139
15.528,0.330400782,0.279296875,0.135301353
15.536,0.329423265,0.275390625,0.131611316
15.544,0.328445748,0.26953125,0.127921279
15.552,0.326490714,0.26953125,0.124231242
15.56,0.324535679,0.275390625,0.120541205
15.568,0.322580645,0.275390625,0.116851169
15.576,0.319648094,0.275390625,0.113161132
15.584,0.31769306,0.28515625,0.110701107
15.592,0.315738025,0.279296875,0.10701107
15.6,0.315738025,0.28515625,0.104551046
15.608,0.319648094,0.28515625,0.103321033
15.616,0.328445748,0.28515625,0.100861009
15.624,0.340175953,0.28515625,0.098400984
15.632,0.356793744,0.28515625,0.097170972
15.64,0.381231672,0.28515625,0.095940959
15.648,0.414467253,0.28515625,0.093480935
15.656,0.455522972,0.291015625,0.092250923
15.664,0.501466276,0.28515625,0.092250923
15.672,0.550342131,0.28515625,0.09102091
15.68,0.599217986,0.28515625,0.09102091
15.688,0.646138807,0.28515625,0.09102091
15.696,0.687194526,0.28515625,0.09102091
15.704,0.721407625,0.28515625,0.09102091
15.712,0.747800587,0.291015625,0.09102091
15.72,0.764418377,0.28515625,0.092250923
15.728,0.772238514,0.28515625,0.092250923
15.736,0.774193548,0.28515625,0.093480935
15.744,0.771260997,0.28515625,0.094710947
15.752,0.765395894,0.291015625,0.095940959
15.76,0.75659824,0.291015625,0.095940959
15.768,0.746823069,0.291015625,0.097170972
15.776,0.738025415,0.291015625,0.098400984
15.784,0.731182796,0.291015625,0.099630996
15.792,0.72629521,0.294921875,0.099630996
15.8,0.724340176,0.294921875,0.100861009
15.808,0.724340176,0.30078125,0.100861009
15.816,0.72629521,0.294921875,0.100861009
15.824,0.729227761,0.30078125,0.100861009
15.832,0.732160313,0.3046875,0.102091021
15.84,0.737047898,0.294921875,0.102091021
15.848,0.742913001,0.30078125,0.103321033
15.856,0.746823069,0.3046875,0.103321033
15.864,0.748778104,0.30078125,0.103321033
15.872,0.747800587,0.30078125,0.103321033
15.88,0.742913001,0.30078125,0.103321033
15.888,0.73313783,0.3046875,0.103321033
15.896,0.720430108,0.30078125,0.104551046
15.904,0.704789834,0.3046875,0.104551046
15.912,0.687194526,0.310546875,0.104551046
15.92,0.667644184,0.310546875,0.105781058
15.928,0.650048876,0.310546875,0.105781058
15.936,0.633431085,0.314453125,0.10701107
15.944,0.616813294,0.3359375,0.108241082
15.952,0.602150538,0.35546875,0.109471095
15.96,0.589442815,0.365234375,0.109471095
15.968,0.578690127,0.35546875,0.110701107
15.976,0.571847507,0.359375,0.111931119
15.984,0.565982405,0.359375,0.113161132
15.992,0.563049853,0.359375,0.113161132
16,0.561094819,0.33984375,0.114391144
16.008,0.559139785,0.330078125,0.115621156
16.016,0.558162268,0.314453125,0.116851169
16.024,0.556207234,0.294921875,0.118081181
16.032,0.553274682,0.28515625,0.120541205
16.04,0.550342131,0.291015625,0.12300123
16.048,0.545454545,0.291015625,0.124231242
16.056,0.539589443,0.294921875,0.126691267
16.064,0.529814272,0.275390625,0.129151292
16.072,0.520039101,0.201171875,0.131611316
16.08,0.513196481,0.234375,0.134071341
16.088,0.50342131,0.4453125,0.135301353
16.096,0.493646139,0.869140625,0.137761378
16.104,0.483870968,1.083984375,0.13899139
16.112,0.474095797,0.759765625,0.140221402
16.12,0.464320626,0.439453125,0.141451415
16.128,0.456500489,0.32421875,0.142681427
16.136,0.449657869,0.294921875,0.143911439
16.144,0.441837732,0.30078125,0.143911439
16.152,0.434017595,0.28515625,0.145141451
16.16,0.426197458,0.28515625,0.145141451
16.168,0.419354839,0.279296875,0.145141451
16.176,0.411534702,0.279296875,0.145141451
16.184,0.405669599,0.28515625,0.145141451
16.192,0.399804497,0.28515625,0.145141451
16.2,0.394916911,0.28515625,0.146371464
16.208,0.389051808,0.294921875,0.146371464
16.216,0.384164223,0.294921875,0.146371464
16.224,0.381231672,0.294921875,0.146371464
16.232,0.37829912,0.3046875,0.147601476
16.24,0.375366569,0.310546875,0.147601476
16.248,0.372434018,0.314453125,0.147601476
16.256,0.369501466,0.3203125,0.148831488
16.264,0.366568915,0.3203125,0.148831488
16.272,0.363636364,0.3203125,0.148831488
16.28,0.360703812,0.330078125,0.150061501
16.288,0.357771261,0.330078125,0.150061501
16.296,0.355816227,0.3359375,0.151291513
16.304,0.352883675,0.3359375,0.152521525
16.312,0.350928641,0.33984375,0.153751538
16.32,0.34799609,0.345703125,0.15498155
16.328,0.346041056,0.345703125,0.156211562
16.336,0.345063539,0.349609375,0.157441574
16.344,0.343108504,0.359375,0.158671587
16.352,0.34115347,0.359375,0.158671587
16.36,0.338220919,0.365234375,0.159901599
16.368,0.336265885,0.37109375,0.161131611
16.376,0.333333333,0.380859375,0.162361624
16.384,0.330400782,0.390625,0.162361624
16.392,0.328445748,0.400390625,0.163591636
16.4,0.325513196,0.404296875,0.163591636
16.408,0.322580645,0.419921875,0.163591636
16.416,0.320625611,0.435546875,0.162361624
16.424,0.318670577,0.4453125,0.162361624
16.432,0.31769306,0.455078125,0.161131611
16.44,0.316715543,0.4609375,0.161131611
16.448,0.315738025,0.470703125,0.159901599
16.456,0.313782991,0.474609375,0.158671587
16.464,0.312805474,0.474609375,0.157441574
16.472,0.311827957,0.470703125,0.156211562
16.48,0.309872923,0.455078125,0.15498155
16.488,0.308895406,0.42578125,0.153751538
16.496,0.306940371,0.400390625,0.151291513
16.504,0.305962854,0.37109375,0.150061501
16.512,0.304985337,0.3359375,0.147601476
16.52,0.303030303,0.314453125,0.145141451
16.528,0.302052786,0.291015625,0.141451415
16.536,0.302052786,0.275390625,0.13899139
16.544,0.301075269,0.26953125,0.136531365
16.552,0.300097752,0.26953125,0.132841328
16.56,0.298142717,0.26953125,0.131611316
16.568,0.2971652,0.26953125,0.129151292
16.576,0.295210166,0.275390625,0.127921279
16.584,0.292277615,0.26953125,0.126691267
16.592,0.290322581,0.275390625,0.125461255
16.6,0.288367546,0.279296875,0.125461255
16.608,0.288367546,0.279296875,0.124231242
16.616,0.291300098,0.279296875,0.124231242
16.624,0.2971652,0.279296875,0.124231242
16.632,0.306940371,0.279296875,0.124231242
16.64,0.324535679,0.279296875,0.124231242
16.648,0.349951124,0.28515625,0.125461255
16.656,0.383186706,0.28515625,0.125461255
16.664,0.424242424,0.28515625,0.125461255
16.672,0.470185728,0.28515625,0.126691267
16.68,0.521016618,0.28515625,0.126691267
16.688,0.571847507,0.28515625,0.127921279
16.696,0.620723363,0.28515625,0.129151292
16.704,0.663734115,0.28515625,0.130381304
16.712,0.699902248,0.28515625,0.131611316
16.72,0.725317693,0.291015625,0.132841328
16.728,0.740957967,0.28515625,0.135301353
16.736,0.752688172,0.28515625,0.136531365
16.744,0.757575758,0.28515625,0.137761378
16.752,0.75659824,0.28515625,0.13899139
16.76,0.750733138,0.291015625,0.140221402
16.768,0.742913001,0.291015625,0.142681427
16.776,0.734115347,0.291015625,0.143911439
16.784,0.725317693,0.294921875,0.146371464
16.792,0.718475073,0.291015625,0.147601476
16.8,0.712609971,0.291015625,0.148831488
16.808,0.709677419,0.294921875,0.150061501
16.816,0.708699902,0.30078125,0.151291513
16.824,0.709677419,0.294921875,0.152521525
16.832,0.710654936,0.30078125,0.153751538
16.84,0.715542522,0.30078125,0.15498155
16.848,0.721407625,0.30078125,0.15498155
16.856,0.727272727,0.294921875,0.156211562
16.864,0.732160313,0.30078125,0.157441574
16.872,0.735092864,0.3046875,0.157441574
16.88,0.734115347,0.294921875,0.158671587
16.888,0.731182796,0.30078125,0.158671587
16.896,0.723362659,0.30078125,0.159901599
16.904,0.711632454,0.3046875,0.159901599
16.912,0.696969697,0.310546875,0.161131611
16.92,0.681329423,0.3046875,0.161131611
16.928,0.66568915,0.310546875,0.161131611
16.936,0.647116325,0.3046875,0.162361624
16.944,0.6285435,0.3046875,0.162361624
16.952,0.610948192,0.310546875,0.162361624
16.96,0.594330401,0.310546875,0.163591636
16.968,0.580645161,0.330078125,0.163591636
16.976,0.568914956,0.345703125,0.164821648
16.984,0.560117302,0.359375,0.166051661
16.992,0.554252199,0.35546875,0.167281673
17,0.551319648,0.349609375,0.168511685
17.008,0.549364614,0.349609375,0.169741697
17.016,0.54740958,0.35546875,0.17097171
17.024,0.546432063,0.345703125,0.173431734
17.032,0.544477028,0.3359375,0.174661747
17.04,0.541544477,0.32421875,0.175891759
17.048,0.537634409,0.30078125,0.177121771
17.056,0.53372434,0.28515625,0.178351784
17.064,0.527859238,0.28515625,0.179581796
17.072,0.521016618,0.28515625,0.180811808
17.08,0.513196481,0.28515625,0.18204182
17.088,0.502443793,0.275390625,0.184501845
17.096,0.491691105,0.201171875,0.185731857
17.104,0.483870968,0.1953125,0.18696187
17.112,0.475073314,0.37109375,0.188191882
17.12,0.46627566,0.775390625,0.189421894
17.128,0.449657869,1.09375,0.189421894
17.136,0.428152493,0.830078125,0.190651907
17.144,0.412512219,0.48046875,0.190651907
17.152,0.399804497,0.3359375,0.191881919
17.16,0.390029326,0.294921875,0.191881919
17.168,0.381231672,0.291015625,0.191881919
17.176,0.373411535,0.294921875,0.193111931
17.184,0.366568915,0.28515625,0.193111931
17.192,0.359726295,0.28515625,0.193111931
17.2,0.353861193,0.279296875,0.193111931
17.208,0.34799609,0.279296875,0.193111931
17.216,0.343108504,0.279296875,0.193111931
17.224,0.340175953,0.28515625,0.193111931
17.232,0.336265885,0.28515625,0.193111931
17.24,0.333333333,0.28515625,0.193111931
17.248,0.329423265,0.291015625,0.191881919
17.256,0.326490714,0.294921875,0.190651907
17.264,0.323558162,0.294921875,0.189421894
17.272,0.321603128,0.30078125,0.189421894
17.28,0.318670577,0.310546875,0.188191882
17.288,0.316715543,0.310546875,0.188191882
17.296,0.313782991,0.314453125,0.18696187
17.304,0.311827957,0.314453125,0.18696187
17.312,0.308895406,0.3203125,0.18696187
17.32,0.306940371,0.32421875,0.18696187
17.328,0.305962854,0.32421875,0.18696187
17.336,0.30400782,0.3359375,0.18696187
17.344,0.302052786,0.330078125,0.18696187
17.352,0.300097752,0.33984375,0.188191882
17.36,0.298142717,0.345703125,0.188191882
17.368,0.296187683,0.349609375,0.189421894
17.376,0.294232649,0.359375,0.189421894
17.384,0.291300098,0.365234375,0.189421894
17.392,0.288367546,0.37109375,0.190651907
17.4,0.285434995,0.380859375,0.190651907
17.408,0.283479961,0.384765625,0.190651907
17.416,0.281524927,0.390625,0.190651907
17.424,0.28054741,0.404296875,0.190651907
17.432,0.279569892,0.416015625,0.191881919
17.44,0.278592375,0.42578125,0.191881919
17.448,0.275659824,0.435546875,0.191881919
17.456,0.27370479,0.44921875,0.191881919
17.464,0.271749756,0.4609375,0.191881919
17.472,0.268817204,0.470703125,0.190651907
17.48,0.26686217,0.474609375,0.190651907
17.488,0.264907136,0.484375,0.189421894
17.496,0.263929619,0.474609375,0.189421894
17.504,0.262952102,0.46484375,0.18696187
17.512,0.262952102,0.439453125,0.185731857
17.52,0.262952102,0.41015625,0.183271833
17.528,0.262952102,0.375,0.180811808
17.536,0.262952102,0.345703125,0.179581796
17.544,0.262952102,0.314453125,0.177121771
17.552,0.261974585,0.30078125,0.174661747
17.56,0.261974585,0.28515625,0.173431734
17.568,0.260997067,0.275390625,0.17097171
17.576,0.259042033,0.265625,0.169741697
17.584,0.258064516,0.265625,0.167281673
17.592,0.257086999,0.26953125,0.166051661
17.6,0.255131965,0.26953125,0.163591636
17.608,0.253176931,0.275390625,0.162361624
17.616,0.251221896,0.275390625,0.159901599
17.624,0.250244379,0.279296875,0.158671587
17.632,0.251221896,0.275390625,0.158671587
17.64,0.252199413,0.279296875,0.157441574
17.648,0.257086999,0.279296875,0.156211562
17.656,0.265884653,0.279296875,0.156211562
17.664,0.281524927,0.279296875,0.156211562
17.672,0.304985337,0.275390625,0.15498155
17.68,0.336265885,0.275390625,0.15498155
17.688,0.375366569,0.275390625,0.15498155
17.696,0.420332356,0.28515625,0.15498155
17.704,0.470185728,0.28515625,0.15498155
17.712,0.521994135,0.28515625,0.15498155
17.72,0.565004888,0.279296875,0.15498155
17.728,0.603128055,0.275390625,0.156211562
17.736,0.639296188,0.279296875,0.156211562
17.744,0.671554252,0.279296875,0.156211562
17.752,0.695014663,0.279296875,0.157441574
17.76,0.711632454,0.28515625,0.158671587
17.768,0.71945259,0.28515625,0.159901599
17.776,0.720430108,0.28515625,0.161131611
17.784,0.716520039,0.28515625,0.162361624
17.792,0.708699902,0.28515625,0.163591636
17.8,0.699902248,0.291015625,0.163591636
17.808,0.690127077,0.291015625,0.164821648
17.816,0.681329423,0.291015625,0.164821648
17.824,0.673509286,0.294921875,0.166051661
17.832,0.668621701,0.294921875,0.166051661
17.84,0.664711632,0.291015625,0.167281673
17.848,0.664711632,0.294921875,0.167281673
17.856,0.666666667,0.294921875,0.168511685
17.864,0.671554252,0.30078125,0.168511685
17.872,0.677419355,0.294921875,0.168511685
17.88,0.683284457,0.30078125,0.169741697
17.888,0.688172043,0.30078125,0.169741697
17.896,0.691104594,0.30078125,0.169741697
17.904,0.692082111,0.3046875,0.169741697
17.912,0.688172043,0.310546875,0.17097171
17.92,0.681329423,0.310546875,0.17097171
17.928,0.672531769,0.310546875,0.17097171
17.936,0.659824047,0.3046875,0.172201722
17.944,0.644183773,0.3046875,0.173431734
17.952,0.626588465,0.3046875,0.174661747
17.96,0.607038123,0.3046875,0.175891759
17.968,0.588465298,0.310546875,0.178351784
17.976,0.57086999,0.3046875,0.180811808
17.984,0.555229717,0.310546875,0.184501845
17.992,0.542521994,0.3203125,0.188191882
18,0.531769306,0.3359375,0.190651907
18.008,0.523949169,0.359375,0.194341943
18.016,0.518084066,0.365234375,0.19803198
18.024,0.515151515,0.359375,0.200492005
18.032,0.512218964,0.359375,0.205412054
18.04,0.51026393,0.359375,0.209102091
18.048,0.509286413,0.359375,0.21402214
18.056,0.507331378,0.345703125,0.218942189
18.064,0.504398827,0.33984375,0.223862239
18.072,0.499511241,0.32421875,0.228782288
18.08,0.493646139,0.294921875,0.233702337
18.088,0.486803519,0.294921875,0.238622386
18.096,0.478983382,0.30078125,0.244772448
18.104,0.470185728,0.294921875,0.249692497
18.112,0.45943304,0.28515625,0.257072571
18.12,0.449657869,0.255859375,0.263222632
18.128,0.441837732,0.1953125,0.270602706
18.136,0.433040078,0.24609375,0.27798278
18.144,0.42228739,0.51953125,0.284132841
18.152,0.411534702,0.9140625,0.291512915
18.16,0.400782014,1.0546875,0.297662977
18.168,0.389051808,0.67578125,0.303813038
18.176,0.379276637,0.41015625,0.3099631
18.184,0.369501466,0.32421875,0.316113161
18.192,0.359726295,0.28515625,0.322263223
18.2,0.350928641,0.30078125,0.328413284
18.208,0.344086022,0.294921875,0.334563346
18.216,0.336265885,0.28515625,0.340713407
18.224,0.330400782,0.28515625,0.346863469
18.232,0.325513196,0.28515625,0.35301353
18.24,0.321603128,0.28515625,0.359163592
18.248,0.316715543,0.28515625,0.365313653
18.256,0.311827957,0.28515625,0.370233702
18.264,0.306940371,0.294921875,0.376383764
18.272,0.303030303,0.30078125,0.382533825
18.28,0.299120235,0.310546875,0.388683887
18.288,0.295210166,0.314453125,0.394833948
18.296,0.292277615,0.314453125,0.40098401
18.304,0.289345064,0.314453125,0.408364084
18.312,0.286412512,0.3203125,0.414514145
18.32,0.284457478,0.32421875,0.420664207
18.328,0.283479961,0.32421875,0.426814268
18.336,0.281524927,0.330078125,0.431734317
18.344,0.279569892,0.330078125,0.437884379
18.352,0.276637341,0.3359375,0.44403444
18.36,0.27370479,0.33984375,0.44895449
18.368,0.270772239,0.349609375,0.455104551
18.376,0.267839687,0.35546875,0.461254613
18.384,0.265884653,0.359375,0.467404674
18.392,0.262952102,0.359375,0.472324723
18.4,0.260997067,0.365234375,0.478474785
18.408,0.258064516,0.365234375,0.483394834
18.416,0.256109482,0.375,0.489544895
18.424,0.254154448,0.380859375,0.495694957
18.432,0.252199413,0.380859375,0.500615006
18.44,0.250244379,0.390625,0.506765068
18.448,0.248289345,0.404296875,0.512915129
18.456,0.245356794,0.416015625,0.519065191
18.464,0.24340176,0.4296875,0.525215252
18.472,0.240469208,0.435546875,0.531365314
18.48,0.238514174,0.44921875,0.536285363
18.488,0.235581623,0.455078125,0.541205412
18.496,0.232649071,0.474609375,0.546125461
18.504,0.230694037,0.48046875,0.549815498
18.512,0.228739003,0.484375,0.553505535
18.52,0.227761486,0.490234375,0.557195572
18.528,0.226783969,0.48046875,0.560885609
18.536,0.225806452,0.46484375,0.563345633
18.544,0.224828935,0.439453125,0.565805658
18.552,0.223851417,0.41015625,0.568265683
18.56,0.2228739,0.375,0.569495695
18.568,0.221896383,0.33984375,0.57195572
18.576,0.220918866,0.310546875,0.57195572
18.584,0.219941349,0.291015625,0.573185732
18.592,0.217986315,0.28515625,0.574415744
18.6,0.217008798,0.279296875,0.574415744
18.608,0.215053763,0.275390625,0.575645756
18.616,0.214076246,0.275390625,0.576875769
18.624,0.214076246,0.279296875,0.576875769
18.632,0.213098729,0.279296875,0.578105781
18.64,0.211143695,0.275390625,0.578105781
18.648,0.209188661,0.28515625,0.579335793
18.656,0.208211144,0.279296875,0.579335793
18.664,0.207233627,0.279296875,0.579335793
18.672,0.209188661,0.28515625,0.580565806
18.68,0.214076246,0.28515625,0.580565806
18.688,0.224828935,0.28515625,0.581795818
18.696,0.241446725,0.291015625,0.581795818
18.704,0.26686217,0.28515625,0.581795818
18.712,0.300097752,0.28515625,0.58302583
18.72,0.335288368,0.291015625,0.58302583
18.728,0.372434018,0.291015625,0.58302583
18.736,0.419354839,0.291015625,0.584255843
18.744,0.470185728,0.28515625,0.585485855
18.752,0.521994135,0.28515625,0.586715867
18.76,0.569892473,0.291015625,0.589175892
18.768,0.611925709,0.28515625,0.591635916
18.776,0.64516129,0.291015625,0.594095941
18.784,0.669599218,0.28515625,0.596555966
18.792,0.684261975,0.291015625,0.59901599
18.8,0.690127077,0.28515625,0.600246002
18.808,0.688172043,0.28515625,0.602706027
18.816,0.68230694,0.28515625,0.603936039
18.824,0.672531769,0.28515625,0.605166052
18.832,0.660801564,0.28515625,0.607626076
18.84,0.647116325,0.291015625,0.610086101
18.848,0.635386119,0.294921875,0.611316113
18.856,0.624633431,0.294921875,0.613776138
18.864,0.615835777,0.294921875,0.61500615
18.872,0.611925709,0.3046875,0.617466175
18.88,0.609970674,0.30078125,0.618696187
18.888,0.611925709,0.30078125,0.619926199
18.896,0.616813294,0.3046875,0.621156212
18.904,0.622678397,0.30078125,0.622386224
18.912,0.6285435,0.3046875,0.623616236
18.92,0.632453568,0.3046875,0.624846248
18.928,0.634408602,0.3046875,0.626076261
18.936,0.634408602,0.310546875,0.628536285
18.944,0.631476051,0.310546875,0.63099631
18.952,0.625610948,0.310546875,0.633456335
18.96,0.615835777,0.310546875,0.634686347
18.968,0.602150538,0.314453125,0.637146371
18.976,0.586510264,0.32421875,0.639606396
18.984,0.568914956,0.345703125,0.642066421
18.992,0.551319648,0.359375,0.644526445
19,0.534701857,0.359375,0.64698647
19.008,0.520039101,0.359375,0.649446494
19.016,0.508308895,0.359375,0.651906519
19.024,0.499511241,0.359375,0.654366544
19.032,0.492668622,0.349609375,0.656826568
19.04,0.487781036,0.3359375,0.659286593
19.048,0.484848485,0.3203125,0.661746617
19.056,0.481915934,0.30078125,0.664206642
19.064,0.480938416,0.291015625,0.666666667
19.072,0.479960899,0.28515625,0.670356704
19.08,0.478005865,0.28515625,0.672816728
19.088,0.476050831,0.294921875,0.675276753
19.096,0.47311828,0.279296875,0.677736777
19.104,0.469208211,0.201171875,0.680196802
19.112,0.463343109,0.220703125,0.682656827
19.12,0.458455523,0.384765625,0.683886839
19.128,0.45259042,0.765625,0.685116851
19.136,0.441837732,1.0390625,0.686346863
19.144,0.432062561,0.794921875,0.687576876
19.152,0.425219941,0.4453125,0.687576876
19.16,0.416422287,0.3203125,0.688806888
19.168,0.407624633,0.279296875,0.6900369
19.176,0.406647116,0.28515625,0.691266913
19.184,0.410557185,0.294921875,0.691266913
19.192,0.408602151,0.28515625,0.691266913
19.2,0.402737048,0.279296875,0.6900369
19.208,0.396871945,0.28515625,0.6900369
19.216,0.39198436,0.28515625,0.687576876
19.224,0.387096774,0.28515625,0.686346863
19.232,0.381231672,0.28515625,0.685116851
19.24,0.376344086,0.291015625,0.682656827
19.248,0.3714565,0.30078125,0.680196802
19.256,0.367546432,0.294921875,0.67896679
19.264,0.363636364,0.30078125,0.676506765
19.272,0.361681329,0.30078125,0.67404674
19.28,0.359726295,0.3046875,0.670356704
19.288,0.357771261,0.310546875,0.667896679
19.296,0.355816227,0.310546875,0.665436654
19.304,0.353861193,0.310546875,0.661746617
19.312,0.352883675,0.314453125,0.658056581
19.32,0.351906158,0.3203125,0.655596556
19.328,0.351906158,0.3203125,0.650676507
19.336,0.350928641,0.330078125,0.64698647
19.344,0.349951124,0.330078125,0.643296433
19.352,0.349951124,0.3359375,0.639606396
19.36,0.348973607,0.33984375,0.634686347
19.368,0.348973607,0.349609375,0.63099631
19.376,0.348973607,0.359375,0.627306273
19.384,0.348973607,0.359375,0.622386224
19.392,0.348973607,0.365234375,0.617466175
19.4,0.34799609,0.375,0.613776138
19.408,0.347018573,0.380859375,0.608856089
19.416,0.347018573,0.380859375,0.603936039
19.424,0.347018573,0.39453125,0.597785978
19.432,0.347018573,0.404296875,0.592865929
19.44,0.346041056,0.41015625,0.587945879
19.448,0.345063539,0.42578125,0.58302583
19.456,0.345063539,0.435546875,0.576875769
19.464,0.345063539,0.44921875,0.57195572
19.472,0.345063539,0.455078125,0.565805658
19.48,0.345063539,0.46484375,0.558425584
19.488,0.345063539,0.470703125,0.55104551
19.496,0.345063539,0.474609375,0.543665437
19.504,0.346041056,0.46484375,0.537515375
19.512,0.346041056,0.44921875,0.530135301
19.52,0.347018573,0.42578125,0.522755228
19.528,0.34799609,0.390625,0.516605166
19.536,0.348973607,0.359375,0.50799508
19.544,0.349951124,0.330078125,0.499384994
19.552,0.350928641,0.3046875,0.489544895
19.56,0.350928641,0.28515625,0.480934809
19.568,0.351906158,0.279296875,0.471094711
19.576,0.351906158,0.275390625,0.4600246
19.584,0.351906158,0.265625,0.450184502
19.592,0.351906158,0.265625,0.439114391
19.6,0.351906158,0.265625,0.429274293
19.608,0.351906158,0.265625,0.420664207
19.616,0.350928641,0.265625,0.410824108
19.624,0.350928641,0.26953125,0.402214022
19.632,0.349951124,0.275390625,0.393603936
19.64,0.349951124,0.275390625,0.38499385
19.648,0.350928641,0.275390625,0.375153752
19.656,0.353861193,0.279296875,0.366543665
19.664,0.360703812,0.279296875,0.359163592
19.672,0.373411535,0.279296875,0.351783518
19.68,0.405669599,0.279296875,0.344403444
19.688,0.434995112,0.28515625,0.338253383
19.696,0.472140762,0.279296875,0.332103321
19.704,0.536656891,0.28515625,0.32595326
19.712,0.576735093,0.275390625,0.319803198
19.72,0.613880743,0.275390625,0.313653137
19.728,0.653958944,0.26953125,0.308733087
19.736,0.696969697,0.275390625,0.303813038
19.744,0.732160313,0.275390625,0.298892989
19.752,0.752688172,0.279296875,0.29397294
19.76,0.768328446,0.275390625,0.289052891
19.768,0.7771261,0.275390625,0.285362854
19.776,0.776148583,0.275390625,0.281672817
19.784,0.77028348,0.279296875,0.27798278
19.792,0.757575758,0.279296875,0.274292743
19.8,0.746823069,0.279296875,0.270602706
19.808,0.737047898,0.28515625,0.268142681
19.816,0.728250244,0.28515625,0.264452645
19.824,0.721407625,0.28515625,0.260762608
19.832,0.716520039,0.28515625,0.258302583
19.84,0.714565005,0.28515625,0.254612546
19.848,0.714565005,0.28515625,0.252152522
19.856,0.718475073,0.28515625,0.247232472
19.864,0.721407625,0.28515625,0.243542435
19.872,0.725317693,0.28515625,0.238622386
19.88,0.728250244,0.294921875,0.233702337
19.888,0.728250244,0.294921875,0.228782288
19.896,0.724340176,0.294921875,0.223862239
19.904,0.718475073,0.294921875,0.218942189
19.912,0.709677419,0.3046875,0.21402214
19.92,0.696969697,0.3046875,0.209102091
19.928,0.68230694,0.3046875,0.204182042
19.936,0.66568915,0.3046875,0.199261993
19.944,0.649071359,0.3046875,0.195571956
19.952,0.631476051,0.3046875,0.190651907
19.96,0.615835777,0.30078125,0.18696187
19.968,0.602150538,0.3046875,0.183271833
19.976,0.589442815,0.3046875,0.179581796
19.984,0.579667644,0.310546875,0.175891759
19.992,0.573802542,0.310546875,0.173431734
20,0.568914956,0.32421875,0.169741697
20.008,0.565982405,0.349609375,0.167281673
20.016,0.563049853,0.359375,0.164821648
20.024,0.561094819,0.35546875,0.162361624
20.032,0.559139785,0.349609375,0.159901599
20.04,0.556207234,0.359375,0.157441574
20.048,0.552297165,0.359375,0.15498155
20.056,0.548387097,0.33984375,0.152521525
20.064,0.539589443,0.330078125,0.151291513
20.072,0.532746823,0.314453125,0.148831488
20.08,0.524926686,0.294921875,0.147601476
20.088,0.518084066,0.28515625,0.146371464
20.096,0.51026393,0.28515625,0.145141451
20.104,0.502443793,0.28515625,0.143911439
20.112,0.493646139,0.291015625,0.142681427
20.12,0.483870968,0.26953125,0.142681427
20.128,0.472140762,0.189453125,0.141451415
20.136,0.462365591,0.220703125,0.140221402
20.144,0.455522972,0.42578125,0.13899139
20.152,0.447702835,0.830078125,0.137761378
20.16,0.439882698,1.09375,0.136531365
20.168,0.433040078,0.78515625,0.135301353
20.176,0.426197458,0.4609375,0.134071341
20.184,0.420332356,0.330078125,0.132841328
20.192,0.416422287,0.294921875,0.131611316
20.2,0.411534702,0.291015625,0.130381304
20.208,0.405669599,0.291015625,0.129151292
20.216,0.400782014,0.28515625,0.127921279
20.224,0.395894428,0.275390625,0.127921279
20.232,0.39198436,0.279296875,0.127921279
20.24,0.387096774,0.279296875,0.126691267
20.248,0.384164223,0.279296875,0.126691267
20.256,0.380254154,0.28515625,0.125461255
20.264,0.377321603,0.279296875,0.125461255
20.272,0.374389052,0.28515625,0.124231242
20.28,0.3714565,0.291015625,0.124231242
20.288,0.368523949,0.294921875,0.124231242
20.296,0.367546432,0.30078125,0.124231242
20.304,0.365591398,0.30078125,0.124231242
20.312,0.363636364,0.310546875,0.124231242
20.32,0.361681329,0.310546875,0.124231242
20.328,0.359726295,0.310546875,0.125461255
20.336,0.357771261,0.314453125,0.125461255
20.344,0.355816227,0.3203125,0.126691267
20.352,0.352883675,0.330078125,0.126691267
20.36,0.350928641,0.3359375,0.127921279
20.368,0.348973607,0.33984375,0.127921279
20.376,0.346041056,0.33984375,0.129151292
20.384,0.344086022,0.349609375,0.129151292
20.392,0.343108504,0.349609375,0.130381304
20.4,0.34115347,0.359375,0.130381304
