Time,PPG,ECG,resp
375.28,0.26001955,0.425490196,0.486803519
375.288,0.26001955,0.429411765,0.491691105
375.296,0.260997067,0.429411765,0.495601173
375.304,0.263929619,0.419607843,0.499511241
375.312,0.268817204,0.425490196,0.50342131
375.32,0.279569892,0.415686275,0.506353861
375.328,0.298142717,0.419607843,0.51026393
375.336,0.323558162,0.409803922,0.512218964
375.344,0.357771261,0.429411765,0.515151515
375.352,0.398826979,0.425490196,0.516129032
375.36,0.437927664,0.435294118,0.518084066
375.368,0.476050831,0.435294118,0.520039101
375.376,0.520039101,0.445098039,0.521016618
375.384,0.56402737,0.445098039,0.521994135
375.392,0.603128055,0.454901961,0.522971652
375.4,0.638318671,0.460784314,0.522971652
375.408,0.666666667,0.464705882,0.523949169
375.416,0.68914956,0.470588235,0.523949169
375.424,0.705767351,0.480392157,0.523949169
375.432,0.718475073,0.474509804,0.522971652
375.44,0.727272727,0.470588235,0.522971652
375.448,0.737047898,0.480392157,0.521994135
375.456,0.73998045,0.474509804,0.521016618
375.464,0.740957967,0.474509804,0.519061584
375.472,0.740957967,0.464705882,0.517106549
375.48,0.740957967,0.470588235,0.515151515
375.488,0.739002933,0.470588235,0.514173998
375.496,0.730205279,0.470588235,0.511241447
375.504,0.723362659,0.464705882,0.509286413
375.512,0.715542522,0.470588235,0.507331378
375.52,0.698924731,0.474509804,0.505376344
375.528,0.686217009,0.480392157,0.50342131
375.536,0.671554252,0.464705882,0.501466276
375.544,0.656891496,0.470588235,0.499511241
375.552,0.640273705,0.480392157,0.498533724
375.56,0.62170088,0.484313725,0.49657869
375.568,0.602150538,0.474509804,0.495601173
375.576,0.580645161,0.454901961,0.494623656
375.584,0.549364614,0.435294118,0.493646139
375.592,0.529814272,0.419607843,0.492668622
375.6,0.51026393,0.409803922,0.491691105
375.608,0.485826002,0.415686275,0.490713587
375.616,0.472140762,0.419607843,0.48973607
375.624,0.460410557,0.429411765,0.487781036
375.632,0.451612903,0.425490196,0.486803519
375.64,0.443792766,0.419607843,0.484848485
375.648,0.43597263,0.425490196,0.483870968
375.656,0.428152493,0.409803922,0.481915934
375.664,0.420332356,0.415686275,0.479960899
375.672,0.412512219,0.403921569,0.477028348
375.68,0.405669599,0.409803922,0.475073314
375.688,0.397849462,0.409803922,0.47311828
375.696,0.390029326,0.415686275,0.470185728
375.704,0.382209189,0.403921569,0.468230694
375.712,0.374389052,0.409803922,0.465298143
375.72,0.366568915,0.403921569,0.462365591
375.728,0.360703812,0.409803922,0.45943304
375.736,0.35483871,0.409803922,0.455522972
375.744,0.348973607,0.409803922,0.451612903
375.752,0.343108504,0.394117647,0.448680352
375.76,0.337243402,0.409803922,0.444770283
375.768,0.331378299,0.4,0.441837732
375.776,0.325513196,0.409803922,0.437927664
375.784,0.320625611,0.4,0.434017595
375.792,0.315738025,0.384313725,0.42913001
375.8,0.31085044,0.345098039,0.424242424
375.808,0.305962854,0.319607843,0.419354839
375.816,0.302052786,0.490196078,0.414467253
375.824,0.298142717,0.805882353,0.410557185
375.832,0.295210166,0.866666667,0.405669599
375.84,0.292277615,0.245098039,0.401759531
375.848,0.288367546,-0.182352941,0.396871945
375.856,0.285434995,-0.352941176,0.39198436
375.864,0.281524927,-0.307843137,0.386119257
375.872,0.278592375,-0.105882353,0.380254154
375.88,0.276637341,0.039215686,0.375366569
375.888,0.27370479,0.078431373,0.369501466
375.896,0.271749756,0.062745098,0.364613881
375.904,0.269794721,0.109803922,0.358748778
375.912,0.26686217,0.249019608,0.353861193
375.92,0.264907136,0.358823529,0.349951124
375.928,0.263929619,0.384313725,0.345063539
375.936,0.262952102,0.384313725,0.34115347
375.944,0.260997067,0.394117647,0.337243402
375.952,0.26001955,0.374509804,0.333333333
375.96,0.259042033,0.380392157,0.329423265
375.968,0.258064516,0.354901961,0.326490714
375.976,0.257086999,0.345098039,0.322580645
375.984,0.256109482,0.339215686,0.319648094
375.992,0.256109482,0.329411765,0.316715543
376,0.256109482,0.31372549,0.313782991
376.008,0.255131965,0.3,0.31085044
376.016,0.255131965,0.290196078,0.308895406
376.024,0.255131965,0.284313725,0.306940371
376.032,0.255131965,0.268627451,0.304985337
376.04,0.255131965,0.264705882,0.303030303
376.048,0.254154448,0.245098039,0.302052786
376.056,0.253176931,0.239215686,0.300097752
376.064,0.253176931,0.21372549,0.299120235
376.072,0.253176931,0.2,0.2971652
376.08,0.253176931,0.184313725,0.296187683
376.088,0.253176931,0.158823529,0.294232649
376.096,0.254154448,0.133333333,0.292277615
376.104,0.254154448,0.103921569,0.290322581
376.112,0.254154448,0.084313725,0.288367546
376.12,0.254154448,0.058823529,0.286412512
376.128,0.254154448,0.039215686,0.284457478
376.136,0.255131965,0.023529412,0.282502444
376.144,0.255131965,0.007843137,0.281524927
376.152,0.254154448,0.007843137,0.279569892
376.16,0.254154448,0.01372549,0.278592375
376.168,0.254154448,0.023529412,0.277614858
376.176,0.253176931,0.033333333,0.276637341
376.184,0.253176931,0.052941176,0.275659824
376.192,0.252199413,0.084313725,0.274682307
376.2,0.251221896,0.109803922,0.275659824
376.208,0.251221896,0.143137255,0.275659824
376.216,0.251221896,0.178431373,0.277614858
376.224,0.251221896,0.223529412,0.278592375
376.232,0.253176931,0.254901961,0.281524927
376.24,0.253176931,0.290196078,0.283479961
376.248,0.254154448,0.323529412,0.286412512
376.256,0.254154448,0.354901961,0.289345064
376.264,0.254154448,0.380392157,0.292277615
376.272,0.254154448,0.390196078,0.295210166
376.28,0.254154448,0.409803922,0.299120235
376.288,0.254154448,0.429411765,0.302052786
376.296,0.254154448,0.439215686,0.304985337
376.304,0.257086999,0.445098039,0.307917889
376.312,0.263929619,0.454901961,0.309872923
376.32,0.275659824,0.454901961,0.311827957
376.328,0.292277615,0.449019608,0.312805474
376.336,0.313782991,0.449019608,0.314760508
376.344,0.345063539,0.445098039,0.315738025
376.352,0.38514174,0.449019608,0.316715543
376.36,0.431085044,0.454901961,0.316715543
376.368,0.479960899,0.460784314,0.316715543
376.376,0.527859238,0.470588235,0.315738025
376.384,0.572825024,0.464705882,0.315738025
376.392,0.611925709,0.474509804,0.313782991
376.4,0.644183773,0.480392157,0.311827957
376.408,0.670576735,0.480392157,0.309872923
376.416,0.690127077,0.490196078,0.306940371
376.424,0.7028348,0.490196078,0.30400782
376.432,0.711632454,0.5,0.300097752
376.44,0.718475073,0.5,0.295210166
376.448,0.724340176,0.505882353,0.291300098
376.456,0.728250244,0.505882353,0.286412512
376.464,0.731182796,0.509803922,0.281524927
376.472,0.732160313,0.505882353,0.276637341
376.48,0.732160313,0.505882353,0.272727273
376.488,0.731182796,0.505882353,0.267839687
376.496,0.729227761,0.5,0.262952102
376.504,0.725317693,0.5,0.258064516
376.512,0.720430108,0.494117647,0.254154448
376.52,0.714565005,0.494117647,0.250244379
376.528,0.706744868,0.505882353,0.246334311
376.536,0.696969697,0.505882353,0.242424242
376.544,0.686217009,0.515686275,0.239491691
376.552,0.672531769,0.505882353,0.23655914
376.56,0.657869013,0.505882353,0.233626588
376.568,0.641251222,0.515686275,0.231671554
376.576,0.622678397,0.519607843,0.230694037
376.584,0.603128055,0.5,0.228739003
376.592,0.582600196,0.494117647,0.227761486
376.6,0.562072336,0.474509804,0.226783969
376.608,0.541544477,0.454901961,0.225806452
376.616,0.521994135,0.449019608,0.225806452
376.624,0.504398827,0.449019608,0.224828935
376.632,0.490713587,0.454901961,0.224828935
376.64,0.477028348,0.454901961,0.224828935
376.648,0.464320626,0.454901961,0.223851417
376.656,0.454545455,0.454901961,0.223851417
376.664,0.445747801,0.460784314,0.223851417
376.672,0.438905181,0.449019608,0.223851417
376.68,0.432062561,0.449019608,0.223851417
376.688,0.426197458,0.439215686,0.224828935
376.696,0.419354839,0.445098039,0.224828935
376.704,0.413489736,0.435294118,0.224828935
376.712,0.406647116,0.445098039,0.224828935
376.72,0.398826979,0.449019608,0.225806452
376.728,0.392961877,0.449019608,0.225806452
376.736,0.387096774,0.439215686,0.225806452
376.744,0.380254154,0.445098039,0.225806452
376.752,0.373411535,0.435294118,0.226783969
376.76,0.366568915,0.435294118,0.226783969
376.768,0.360703812,0.439215686,0.226783969
376.776,0.353861193,0.435294118,0.226783969
376.784,0.34799609,0.439215686,0.227761486
376.792,0.343108504,0.435294118,0.227761486
376.8,0.337243402,0.435294118,0.227761486
376.808,0.331378299,0.415686275,0.228739003
376.816,0.326490714,0.374509804,0.22971652
376.824,0.322580645,0.354901961,0.230694037
376.832,0.318670577,0.509803922,0.232649071
376.84,0.313782991,0.850980392,0.233626588
376.848,0.309872923,0.911764706,0.235581623
376.856,0.305962854,0.294117647,0.237536657
376.864,0.303030303,-0.162745098,0.239491691
376.872,0.299120235,-0.347058824,0.240469208
376.88,0.296187683,-0.301960784,0.241446725
376.888,0.293255132,-0.096078431,0.242424242
376.896,0.290322581,0.049019608,0.24340176
376.904,0.287390029,0.094117647,0.245356794
376.912,0.284457478,0.084313725,0.246334311
376.92,0.282502444,0.133333333,0.248289345
376.928,0.28054741,0.290196078,0.249266862
376.936,0.279569892,0.390196078,0.250244379
376.944,0.278592375,0.394117647,0.252199413
376.952,0.276637341,0.409803922,0.253176931
376.96,0.274682307,0.425490196,0.254154448
376.968,0.27370479,0.409803922,0.256109482
376.976,0.271749756,0.394117647,0.258064516
376.984,0.270772239,0.384313725,0.26001955
376.992,0.269794721,0.374509804,0.262952102
377,0.268817204,0.364705882,0.264907136
377.008,0.26686217,0.349019608,0.267839687
377.016,0.265884653,0.339215686,0.269794721
377.024,0.265884653,0.329411765,0.272727273
377.032,0.265884653,0.31372549,0.274682307
377.04,0.264907136,0.3,0.277614858
377.048,0.263929619,0.278431373,0.279569892
377.056,0.263929619,0.268627451,0.281524927
377.064,0.262952102,0.258823529,0.283479961
377.072,0.262952102,0.245098039,0.285434995
377.08,0.261974585,0.229411765,0.287390029
377.088,0.261974585,0.209803922,0.288367546
377.096,0.261974585,0.194117647,0.290322581
377.104,0.261974585,0.168627451,0.291300098
377.112,0.261974585,0.143137255,0.293255132
377.12,0.260997067,0.119607843,0.295210166
377.128,0.261974585,0.098039216,0.296187683
377.136,0.261974585,0.074509804,0.298142717
377.144,0.262952102,0.058823529,0.299120235
377.152,0.261974585,0.039215686,0.300097752
377.16,0.261974585,0.033333333,0.301075269
377.168,0.260997067,0.023529412,0.302052786
377.176,0.26001955,0.033333333,0.30400782
377.184,0.259042033,0.039215686,0.304985337
377.192,0.258064516,0.049019608,0.306940371
377.2,0.257086999,0.068627451,0.308895406
377.208,0.256109482,0.094117647,0.31085044
377.216,0.255131965,0.123529412,0.312805474
377.224,0.254154448,0.158823529,0.315738025
377.232,0.255131965,0.194117647,0.318670577
377.24,0.254154448,0.229411765,0.322580645
377.248,0.254154448,0.264705882,0.326490714
377.256,0.254154448,0.3,0.330400782
377.264,0.254154448,0.339215686,0.335288368
377.272,0.254154448,0.364705882,0.339198436
377.28,0.254154448,0.384313725,0.344086022
377.288,0.254154448,0.4,0.348973607
377.296,0.254154448,0.425490196,0.353861193
377.304,0.254154448,0.435294118,0.358748778
377.312,0.255131965,0.445098039,0.364613881
377.32,0.258064516,0.445098039,0.370478983
377.328,0.263929619,0.454901961,0.376344086
377.336,0.27370479,0.454901961,0.382209189
377.344,0.291300098,0.454901961,0.388074291
377.352,0.31769306,0.449019608,0.392961877
377.36,0.351906158,0.454901961,0.397849462
377.368,0.39198436,0.454901961,0.400782014
377.376,0.437927664,0.454901961,0.404692082
377.384,0.486803519,0.454901961,0.407624633
377.392,0.53372434,0.454901961,0.410557185
377.4,0.57771261,0.464705882,0.413489736
377.408,0.61485826,0.474509804,0.416422287
377.416,0.647116325,0.480392157,0.418377322
377.424,0.669599218,0.484313725,0.420332356
377.432,0.685239492,0.494117647,0.42228739
377.44,0.698924731,0.5,0.423264907
377.448,0.709677419,0.505882353,0.424242424
377.456,0.717497556,0.509803922,0.424242424
377.464,0.724340176,0.509803922,0.424242424
377.472,0.728250244,0.505882353,0.423264907
377.48,0.731182796,0.515686275,0.421309873
377.488,0.73313783,0.505882353,0.419354839
377.496,0.734115347,0.509803922,0.416422287
377.504,0.73313783,0.505882353,0.413489736
377.512,0.731182796,0.505882353,0.409579668
377.52,0.728250244,0.505882353,0.406647116
377.528,0.722385142,0.505882353,0.403714565
377.536,0.716520039,0.505882353,0.400782014
377.544,0.709677419,0.5,0.396871945
377.552,0.700879765,0.494117647,0.392961877
377.56,0.690127077,0.5,0.389051808
377.568,0.677419355,0.484313725,0.38514174
377.576,0.662756598,0.5,0.382209189
377.584,0.646138807,0.505882353,0.37829912
377.592,0.627565982,0.5,0.374389052
377.6,0.60801564,0.490196078,0.3714565
377.608,0.586510264,0.5,0.368523949
377.616,0.565982405,0.505882353,0.366568915
377.624,0.54740958,0.490196078,0.363636364
377.632,0.530791789,0.474509804,0.361681329
377.64,0.513196481,0.460784314,0.359726295
377.648,0.497556207,0.439215686,0.357771261
377.656,0.482893451,0.429411765,0.35483871
377.664,0.470185728,0.429411765,0.352883675
377.672,0.45943304,0.435294118,0.350928641
377.68,0.450635386,0.449019608,0.348973607
377.688,0.442815249,0.435294118,0.34799609
377.696,0.434995112,0.435294118,0.346041056
377.704,0.428152493,0.435294118,0.344086022
377.712,0.421309873,0.425490196,0.343108504
377.72,0.414467253,0.415686275,0.34115347
377.728,0.408602151,0.419607843,0.339198436
377.736,0.401759531,0.419607843,0.336265885
377.744,0.393939394,0.419607843,0.33431085
377.752,0.386119257,0.415686275,0.332355816
377.76,0.379276637,0.419607843,0.330400782
377.768,0.3714565,0.415686275,0.328445748
377.776,0.364613881,0.419607843,0.326490714
377.784,0.357771261,0.415686275,0.325513196
377.792,0.351906158,0.415686275,0.323558162
377.8,0.345063539,0.415686275,0.322580645
377.808,0.339198436,0.409803922,0.320625611
377.816,0.33431085,0.409803922,0.318670577
377.824,0.329423265,0.415686275,0.316715543
377.832,0.325513196,0.409803922,0.315738025
377.84,0.320625611,0.409803922,0.313782991
377.848,0.315738025,0.4,0.312805474
377.856,0.31085044,0.380392157,0.311827957
377.864,0.305962854,0.335294118,0.311827957
377.872,0.302052786,0.415686275,0.31085044
377.88,0.298142717,0.670588235,0.31085044
377.888,0.294232649,0.860784314,0.311827957
377.896,0.290322581,0.490196078,0.311827957
377.904,0.287390029,-0.041176471,0.311827957
377.912,0.284457478,-0.32745098,0.311827957
377.92,0.283479961,-0.378431373,0.311827957
377.928,0.281524927,-0.211764706,0.312805474
377.936,0.28054741,-0.021568627,0.313782991
377.944,0.278592375,0.052941176,0.314760508
377.952,0.276637341,0.043137255,0.315738025
377.96,0.27370479,0.074509804,0.315738025
377.968,0.272727273,0.2,0.316715543
377.976,0.270772239,0.345098039,0.31769306
377.984,0.269794721,0.370588235,0.31769306
377.992,0.268817204,0.374509804,0.31769306
378,0.26686217,0.384313725,0.318670577
378.008,0.265884653,0.384313725,0.318670577
378.016,0.264907136,0.364705882,0.318670577
378.024,0.264907136,0.364705882,0.319648094
378.032,0.264907136,0.349019608,0.320625611
378.04,0.263929619,0.339215686,0.320625611
378.048,0.262952102,0.329411765,0.321603128
378.056,0.262952102,0.323529412,0.322580645
378.064,0.262952102,0.303921569,0.322580645
378.072,0.261974585,0.290196078,0.321603128
378.08,0.261974585,0.278431373,0.321603128
378.088,0.260997067,0.268627451,0.320625611
378.096,0.260997067,0.254901961,0.319648094
378.104,0.26001955,0.245098039,0.318670577
378.112,0.26001955,0.223529412,0.316715543
378.12,0.26001955,0.209803922,0.314760508
378.128,0.26001955,0.188235294,0.312805474
378.136,0.260997067,0.168627451,0.309872923
378.144,0.260997067,0.149019608,0.306940371
378.152,0.260997067,0.129411765,0.30400782
378.16,0.260997067,0.098039216,0.301075269
378.168,0.260997067,0.074509804,0.298142717
378.176,0.260997067,0.058823529,0.296187683
378.184,0.260997067,0.029411765,0.292277615
378.192,0.260997067,0.007843137,0.289345064
378.2,0.260997067,-0.011764706,0.285434995
378.208,0.260997067,-0.015686275,0.282502444
378.216,0.26001955,-0.015686275,0.279569892
378.224,0.26001955,-0.001960784,0.276637341
378.232,0.260997067,0.01372549,0.274682307
378.24,0.26001955,0.033333333,0.272727273
378.248,0.26001955,0.049019608,0.271749756
378.256,0.259042033,0.074509804,0.270772239
378.264,0.259042033,0.103921569,0.271749756
378.272,0.258064516,0.143137255,0.272727273
378.28,0.258064516,0.178431373,0.275659824
378.288,0.258064516,0.21372549,0.278592375
378.296,0.258064516,0.254901961,0.283479961
378.304,0.258064516,0.284313725,0.287390029
378.312,0.259042033,0.31372549,0.292277615
378.32,0.26001955,0.339215686,0.2971652
378.328,0.260997067,0.364705882,0.303030303
378.336,0.261974585,0.384313725,0.308895406
378.344,0.261974585,0.4,0.316715543
378.352,0.262952102,0.409803922,0.324535679
378.36,0.265884653,0.415686275,0.333333333
378.368,0.270772239,0.409803922,0.343108504
378.376,0.281524927,0.415686275,0.350928641
378.384,0.299120235,0.409803922,0.359726295
378.392,0.324535679,0.409803922,0.366568915
378.4,0.358748778,0.409803922,0.374389052
378.408,0.400782014,0.415686275,0.380254154
378.416,0.448680352,0.415686275,0.387096774
378.424,0.491691105,0.419607843,0.392961877
378.432,0.531769306,0.425490196,0.398826979
378.44,0.575757576,0.429411765,0.402737048
378.448,0.616813294,0.435294118,0.406647116
378.456,0.652981427,0.445098039,0.407624633
378.464,0.683284457,0.449019608,0.409579668
378.472,0.707722385,0.454901961,0.408602151
378.48,0.72629521,0.464705882,0.408602151
378.488,0.73998045,0.474509804,0.407624633
378.496,0.750733138,0.480392157,0.405669599
378.504,0.758553275,0.474509804,0.400782014
378.512,0.76344086,0.480392157,0.395894428
378.52,0.765395894,0.480392157,0.388074291
378.528,0.764418377,0.480392157,0.380254154
378.536,0.764418377,0.480392157,0.3714565
378.544,0.76344086,0.480392157,0.362658847
378.552,0.762463343,0.480392157,0.353861193
378.56,0.760508309,0.484313725,0.344086022
378.568,0.75659824,0.480392157,0.333333333
378.576,0.750733138,0.480392157,0.322580645
378.584,0.743890518,0.470588235,0.31085044
378.592,0.734115347,0.464705882,0.298142717
378.6,0.723362659,0.474509804,0.285434995
378.608,0.709677419,0.470588235,0.272727273
378.616,0.695014663,0.480392157,0.26001955
378.624,0.678396872,0.470588235,0.248289345
378.632,0.661779081,0.464705882,0.237536657
378.64,0.642228739,0.480392157,0.226783969
378.648,0.62170088,0.490196078,0.217986315
378.656,0.599217986,0.464705882,0.209188661
378.664,0.576735093,0.460784314,0.201368524
378.672,0.554252199,0.449019608,0.194525904
378.68,0.532746823,0.435294118,0.189638319
378.688,0.514173998,0.419607843,0.183773216
378.696,0.49657869,0.415686275,0.179863148
378.704,0.481915934,0.429411765,0.175953079
378.712,0.469208211,0.425490196,0.173998045
378.72,0.45943304,0.419607843,0.171065494
378.728,0.451612903,0.415686275,0.170087977
378.736,0.443792766,0.425490196,0.169110459
378.744,0.436950147,0.415686275,0.169110459
378.752,0.430107527,0.409803922,0.169110459
378.76,0.423264907,0.419607843,0.170087977
378.768,0.41544477,0.409803922,0.171065494
378.776,0.407624633,0.409803922,0.172043011
378.784,0.399804497,0.403921569,0.173998045
378.792,0.39198436,0.419607843,0.174975562
378.8,0.384164223,0.409803922,0.175953079
378.808,0.376344086,0.409803922,0.177908113
378.816,0.369501466,0.403921569,0.17888563
378.824,0.363636364,0.403921569,0.17888563
378.832,0.358748778,0.409803922,0.179863148
378.84,0.352883675,0.4,0.179863148
378.848,0.346041056,0.4,0.180840665
378.856,0.340175953,0.4,0.179863148
378.864,0.33431085,0.4,0.179863148
378.872,0.329423265,0.394117647,0.179863148
378.88,0.323558162,0.4,0.179863148
378.888,0.318670577,0.364705882,0.177908113
378.896,0.313782991,0.319607843,0.176930596
378.904,0.308895406,0.403921569,0.175953079
378.912,0.30400782,0.664705882,0.173998045
378.92,0.301075269,0.866666667,0.172043011
378.928,0.298142717,0.454901961,0.170087977
378.936,0.295210166,-0.060784314,0.168132942
378.944,0.292277615,-0.307843137,0.165200391
378.952,0.289345064,-0.37254902,0.163245357
378.96,0.286412512,-0.237254902,0.161290323
378.968,0.283479961,-0.031372549,0.160312805
378.976,0.28054741,0.074509804,0.158357771
378.984,0.278592375,0.078431373,0.156402737
378.992,0.276637341,0.058823529,0.154447703
379,0.27370479,0.174509804,0.152492669
379.008,0.271749756,0.323529412,0.150537634
379.016,0.269794721,0.384313725,0.1485826
379.024,0.268817204,0.380392157,0.147605083
379.032,0.267839687,0.394117647,0.146627566
379.04,0.26686217,0.403921569,0.146627566
379.048,0.265884653,0.384313725,0.145650049
379.056,0.264907136,0.364705882,0.145650049
379.064,0.263929619,0.358823529,0.146627566
379.072,0.262952102,0.349019608,0.146627566
379.08,0.261974585,0.339215686,0.147605083
379.088,0.260997067,0.335294118,0.147605083
379.096,0.26001955,0.31372549,0.1485826
379.104,0.259042033,0.3,0.149560117
379.112,0.259042033,0.290196078,0.150537634
379.12,0.259042033,0.278431373,0.151515152
379.128,0.26001955,0.268627451,0.152492669
379.136,0.26001955,0.264705882,0.154447703
379.144,0.26001955,0.254901961,0.154447703
379.152,0.259042033,0.229411765,0.15542522
379.16,0.259042033,0.219607843,0.15542522
379.168,0.258064516,0.194117647,0.156402737
379.176,0.258064516,0.174509804,0.156402737
379.184,0.258064516,0.143137255,0.157380254
379.192,0.258064516,0.129411765,0.157380254
379.2,0.258064516,0.103921569,0.158357771
379.208,0.258064516,0.088235294,0.158357771
379.216,0.258064516,0.068627451,0.158357771
379.224,0.259042033,0.049019608,0.157380254
379.232,0.259042033,0.033333333,0.156402737
379.24,0.258064516,0.023529412,0.156402737
379.248,0.258064516,0.01372549,0.15542522
379.256,0.257086999,0.023529412,0.15542522
379.264,0.256109482,0.039215686,0.156402737
379.272,0.255131965,0.062745098,0.157380254
379.28,0.254154448,0.084313725,0.158357771
379.288,0.253176931,0.11372549,0.159335288
379.296,0.253176931,0.149019608,0.161290323
379.304,0.253176931,0.184313725,0.164222874
379.312,0.253176931,0.219607843,0.167155425
379.32,0.253176931,0.254901961,0.170087977
379.328,0.254154448,0.294117647,0.173020528
379.336,0.254154448,0.323529412,0.176930596
379.344,0.255131965,0.354901961,0.180840665
379.352,0.255131965,0.380392157,0.184750733
379.36,0.256109482,0.409803922,0.189638319
379.368,0.256109482,0.425490196,0.193548387
379.376,0.256109482,0.445098039,0.198435973
379.384,0.256109482,0.454901961,0.203323558
379.392,0.257086999,0.460784314,0.207233627
379.4,0.260997067,0.464705882,0.212121212
379.408,0.269794721,0.460784314,0.217008798
379.416,0.282502444,0.460784314,0.220918866
379.424,0.300097752,0.464705882,0.225806452
379.432,0.326490714,0.470588235,0.22971652
379.44,0.362658847,0.460784314,0.233626588
379.448,0.405669599,0.460784314,0.235581623
379.456,0.454545455,0.464705882,0.238514174
379.464,0.504398827,0.464705882,0.240469208
379.472,0.553274682,0.470588235,0.242424242
379.48,0.597262952,0.474509804,0.244379277
379.488,0.634408602,0.480392157,0.246334311
379.496,0.666666667,0.480392157,0.247311828
379.504,0.691104594,0.490196078,0.248289345
379.512,0.710654936,0.505882353,0.249266862
379.52,0.722385142,0.505882353,0.250244379
379.528,0.730205279,0.509803922,0.249266862
379.536,0.737047898,0.505882353,0.249266862
379.544,0.741935484,0.505882353,0.247311828
379.552,0.745845552,0.509803922,0.246334311
379.56,0.748778104,0.519607843,0.244379277
379.568,0.749755621,0.509803922,0.24340176
379.576,0.749755621,0.519607843,0.241446725
379.584,0.748778104,0.509803922,0.239491691
379.592,0.745845552,0.515686275,0.238514174
379.6,0.741935484,0.505882353,0.23655914
379.608,0.737047898,0.509803922,0.235581623
379.616,0.730205279,0.505882353,0.235581623
379.624,0.721407625,0.515686275,0.234604106
379.632,0.711632454,0.525490196,0.233626588
379.64,0.699902248,0.519607843,0.233626588
379.648,0.686217009,0.509803922,0.233626588
379.656,0.669599218,0.519607843,0.233626588
379.664,0.65200391,0.525490196,0.233626588
379.672,0.632453568,0.515686275,0.234604106
379.68,0.611925709,0.505882353,0.235581623
379.688,0.589442815,0.490196078,0.23655914
379.696,0.566959922,0.474509804,0.23655914
379.704,0.544477028,0.454901961,0.237536657
379.712,0.523949169,0.454901961,0.238514174
379.72,0.506353861,0.454901961,0.239491691
379.728,0.491691105,0.464705882,0.241446725
379.736,0.478005865,0.454901961,0.24340176
379.744,0.46627566,0.454901961,0.245356794
379.752,0.456500489,0.464705882,0.247311828
379.76,0.447702835,0.460784314,0.249266862
379.768,0.440860215,0.449019608,0.250244379
379.776,0.434017595,0.449019608,0.252199413
379.784,0.428152493,0.445098039,0.253176931
379.792,0.421309873,0.449019608,0.254154448
379.8,0.414467253,0.445098039,0.255131965
379.808,0.407624633,0.445098039,0.255131965
379.816,0.401759531,0.449019608,0.256109482
379.824,0.395894428,0.449019608,0.256109482
379.832,0.389051808,0.445098039,0.257086999
379.84,0.382209189,0.439215686,0.257086999
379.848,0.375366569,0.445098039,0.258064516
379.856,0.368523949,0.435294118,0.258064516
379.864,0.361681329,0.439215686,0.258064516
379.872,0.355816227,0.435294118,0.258064516
379.88,0.348973607,0.439215686,0.259042033
379.888,0.343108504,0.435294118,0.26001955
379.896,0.337243402,0.425490196,0.260997067
379.904,0.331378299,0.403921569,0.261974585
379.912,0.326490714,0.358823529,0.262952102
379.92,0.322580645,0.345098039,0.264907136
379.928,0.318670577,0.584313725,0.265884653
379.936,0.314760508,0.921568627,0.267839687
379.944,0.309872923,0.670588235,0.268817204
379.952,0.305962854,0.133333333,0.270772239
379.96,0.302052786,-0.237254902,0.271749756
379.968,0.299120235,-0.366666667,0.272727273
379.976,0.295210166,-0.27254902,0.272727273
379.984,0.292277615,-0.060784314,0.27370479
379.992,0.289345064,0.062745098,0.274682307
380,0.286412512,0.078431373,0.274682307
380.008,0.283479961,0.074509804,0.275659824
380.016,0.282502444,0.158823529,0.276637341
380.024,0.281524927,0.309803922,0.277614858
380.032,0.279569892,0.384313725,0.279569892
380.04,0.277614858,0.390196078,0.281524927
380.048,0.275659824,0.403921569,0.283479961
380.056,0.27370479,0.409803922,0.286412512
380.064,0.272727273,0.390196078,0.289345064
380.072,0.270772239,0.384313725,0.291300098
380.08,0.269794721,0.374509804,0.293255132
380.088,0.268817204,0.364705882,0.295210166
380.096,0.267839687,0.358823529,0.296187683
380.104,0.265884653,0.345098039,0.299120235
380.112,0.264907136,0.335294118,0.301075269
380.12,0.264907136,0.319607843,0.30400782
380.128,0.264907136,0.309803922,0.306940371
380.136,0.262952102,0.294117647,0.308895406
380.144,0.260997067,0.278431373,0.31085044
380.152,0.26001955,0.268627451,0.312805474
380.16,0.259042033,0.254901961,0.313782991
380.168,0.258064516,0.239215686,0.315738025
380.176,0.257086999,0.223529412,0.316715543
380.184,0.257086999,0.2,0.31769306
380.192,0.256109482,0.178431373,0.318670577
380.2,0.256109482,0.158823529,0.319648094
380.208,0.255131965,0.133333333,0.320625611
380.216,0.255131965,0.103921569,0.322580645
380.224,0.256109482,0.084313725,0.323558162
380.232,0.256109482,0.058823529,0.324535679
380.24,0.257086999,0.043137255,0.325513196
380.248,0.257086999,0.029411765,0.326490714
380.256,0.257086999,0.023529412,0.327468231
380.264,0.256109482,0.01372549,0.328445748
380.272,0.255131965,0.023529412,0.329423265
380.28,0.254154448,0.033333333,0.331378299
380.288,0.253176931,0.049019608,0.332355816
380.296,0.252199413,0.062745098,0.33431085
380.304,0.251221896,0.098039216,0.337243402
380.312,0.251221896,0.129411765,0.339198436
380.32,0.250244379,0.154901961,0.342130987
380.328,0.251221896,0.194117647,0.346041056
380.336,0.250244379,0.229411765,0.349951124
380.344,0.250244379,0.264705882,0.35483871
380.352,0.250244379,0.3,0.358748778
380.36,0.250244379,0.335294118,0.364613881
380.368,0.250244379,0.358823529,0.370478983
